sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:87:000000104,104,data/mtf2025_web_images/00000/000000104.jpg,"In this image we can see a table. On the table there are plates, bowls, knives, tomatoes, and some food items.",A tray of miniature pizzas is on a black tray with a knife and fork on the side.,mask,0.7,1337,24.336963653564453,31.324472427368164,34.600467681884766,6.987508773803711,0.8296531438827515,0.8331920504570007,0.8835316300392151
416:88:000000105,105,data/mtf2025_web_images/00000/000000105.jpg,In this image we can see a plate containing food and leaves.,This image shows a plate of stuffed mushrooms with rice and cheese.,mask,0.7,1337,22.841049194335938,34.014793395996094,26.516071319580078,11.173744201660156,0.7999573349952698,0.8109849095344543,0.9164765477180481
416:89:000000106,106,data/mtf2025_web_images/00000/000000106.jpg,"In this image I can see a bowl which is blue in color and in the bowl I can see few food items which are brown, green and cream in color. I can see the brown colored surface.",A plate of stuffed mushrooms with onions and herbs is on a wooden table.,mask,0.7,1337,26.283422470092773,36.127967834472656,33.823631286621094,9.844545364379883,0.7871129512786865,0.8175311088562012,0.8513258695602417
416:90:000000107,107,data/mtf2025_web_images/00000/000000107.jpg,In this image we can see food items on the plate.,There are two mushrooms on a white plate.,mask,0.7,1337,23.576391220092773,27.64853858947754,34.050804138183594,4.072147369384766,0.836689293384552,0.8593642711639404,0.9072938561439514
416:91:000000108,108,data/mtf2025_web_images/00000/000000108.jpg,In this image we can see some food items on the plate. We can also see some tomatoes and some other food items on the plates.,The main objects in this scene are the two apples and the two oranges. The main attributes of the scene are the color and the size of the apples and oranges. The scene is set in a kitchen.,mask,0.7,1337,24.223363876342773,20.82475471496582,31.30926513671875,-3.398609161376953,0.7427341938018799,0.7351194024085999,0.8810275793075562
416:92:000000109,109,data/mtf2025_web_images/00000/000000109.jpg,In this image we can see a plate containing food and a fork.,The image shows a plate of food with a fork and a knife on it.,mask,0.7,1337,28.77745246887207,27.50594711303711,36.36051559448242,-1.271505355834961,0.8268512487411499,0.8318830132484436,0.9454565048217773
416:93:000000110,110,data/mtf2025_web_images/00000/000000110.jpg,In this image we can see a plate containing food items and a spoon.,In this image we can see a plate of food which is placed on a table.,mask,0.7,1337,24.931516647338867,27.700719833374023,30.56206703186035,2.7692031860351562,0.7412030696868896,0.7403914332389832,0.9580445289611816
416:94:000000111,111,data/mtf2025_web_images/00000/000000111.jpg,In this image we can see a plate containing food items and a spoon.,A plate of food has a bowl of rice with vegetables and meat on top of it.,mask,0.7,1337,26.63336944580078,28.29808235168457,26.496112823486328,1.664712905883789,0.8084941506385803,0.8031233549118042,0.9077410101890564
416:95:000000114,114,data/mtf2025_web_images/00000/000000114.jpg,In this image we can see some food items on the plate.,A group of people are sitting around a table with food on it.,mask,0.7,1337,25.18947982788086,23.69849395751953,23.406213760375977,-1.4909858703613281,0.7574048638343811,0.7555609941482544,0.9083359837532043
416:96:000000115,115,data/mtf2025_web_images/00000/000000115.jpg,In this image we can see some food items on the plate.,A group of stuffed mushrooms are on a plate with a white background.,mask,0.7,1337,25.759511947631836,37.94966506958008,38.25767517089844,12.190153121948242,0.8522989153862,0.884617269039154,0.8914573192596436
416:97:000000116,116,data/mtf2025_web_images/00000/000000116.jpg,In this image we can see a food item on the surface.,The image shows a person standing in a room with a book on the table.,mask,0.7,1337,23.738834381103516,13.562047958374023,32.94676971435547,-10.176786422729492,0.8474382758140564,0.8355557322502136,0.9097675085067749
416:98:000000117,117,data/mtf2025_web_images/00000/000000117.jpg,In this image we can see a plate containing food and some vegetables.,This image shows a plate of food which includes a salad and a sandwich.,mask,0.7,1337,32.46223449707031,33.86834716796875,33.0401611328125,1.4061126708984375,0.8707260489463806,0.8854343295097351,0.9333906173706055
416:99:000000118,118,data/mtf2025_web_images/00000/000000118.jpg,In this image we can see a plate containing food items.,A plate of stuffed mushrooms on a white plate.,mask,0.7,1337,22.695091247558594,33.51701736450195,36.213523864746094,10.82192611694336,0.8532701730728149,0.9051048159599304,0.8983707427978516
416:100:000000119,119,data/mtf2025_web_images/00000/000000119.jpg,In this image I can see a plate and a fork on the cloth. I can see a basket with fruits. The background is white in color.,"In this image, there is a basket filled with fruits and vegetables, a fork, and a table.",mask,0.7,1337,37.9417610168457,34.05356979370117,37.14939498901367,-3.8881912231445312,0.8452954888343811,0.8404114842414856,0.9201967120170593
416:101:000000120,120,data/mtf2025_web_images/00000/000000120.jpg,In this image we can see a plate containing food items.,A group of people are standing in a field.,mask,0.7,1337,24.45844841003418,17.849979400634766,34.60886001586914,-6.608469009399414,0.8356189131736755,0.8396689295768738,0.9035286903381348
416:102:000000121,121,data/mtf2025_web_images/00000/000000121.jpg,In this image we can see a cake on the plate.,In this image we can see a plate of food which is garnished with some vegetables and some other food items.,mask,0.7,1337,25.68250274658203,30.93106460571289,33.37727737426758,5.248561859130859,0.8341600894927979,0.8316708207130432,0.9353594183921814
416:103:000000122,122,data/mtf2025_web_images/00000/000000122.jpg,In this image we can see a plate containing food items.,A large platter of sushi is on a black platter.,mask,0.7,1337,25.01068687438965,33.229820251464844,31.25762367248535,8.219133377075195,0.8641352653503418,0.8823617100715637,0.8937293887138367
416:104:000000123,123,data/mtf2025_web_images/00000/000000123.jpg,In this image we can see a food item on the surface.,A piece of sushi is on a plate with wasabi and soy sauce.,mask,0.7,1337,24.315458297729492,29.844593048095703,25.291156768798828,5.529134750366211,0.8366913199424744,0.8187035322189331,0.878822386264801
416:105:000000124,124,data/mtf2025_web_images/00000/000000124.jpg,In this image we can see a plate with food and some text on it.,"A plate of sushi has been prepared with various ingredients including fish, rice, and vegetables.",mask,0.7,1337,25.29567527770996,27.982223510742188,35.73244094848633,2.6865482330322266,0.8137019872665405,0.8037457466125488,0.8936717510223389
416:106:000000125,125,data/mtf2025_web_images/00000/000000125.jpg,In this image I can see a bowl which is in red color and in the bowl I can see the food which is in orange color and the bowl is on the brown color mat.,A bowl of sashimi is on a wooden table.,mask,0.7,1337,25.889999389648438,34.60879898071289,34.35487747192383,8.718799591064453,0.7696607708930969,0.8050129413604736,0.8647022247314453
416:107:000000126,126,data/mtf2025_web_images/00000/000000126.jpg,In this image we can see a food item in a cover on the table.,The 2018 is a compact car that was produced by Toyota from 19984 to 20000. It was the first compact car produced by Toyota.,mask,0.7,1337,28.3359317779541,17.262094497680664,30.18892478942871,-11.073837280273438,0.8248510956764221,0.7950273752212524,0.835112452507019
416:108:000000127,127,data/mtf2025_web_images/00000/000000127.jpg,"In this image I can see a plate which is ash in color and on it I can see a cake which is green, brown and orange in color.","A small, round, colorful cake with a single candle on top.",mask,0.7,1337,23.496511459350586,21.24427604675293,33.13286209106445,-2.2522354125976562,0.7741769552230835,0.8008974194526672,0.870589554309845
416:109:000000128,128,data/mtf2025_web_images/00000/000000128.jpg,In this image I can see a food item on the plate.,The image shows a person standing in a field with a dog.,mask,0.7,1337,23.488262176513672,12.534729957580566,23.66180992126465,-10.953532218933105,0.7526350617408752,0.7596220374107361,0.9106876254081726
416:110:000000129,129,data/mtf2025_web_images/00000/000000129.jpg,In this image we can see a food item on the surface.,The image shows a plate of food with various toppings and a knife.,mask,0.7,1337,23.32457733154297,29.985355377197266,31.06760025024414,6.660778045654297,0.8506545424461365,0.8462317585945129,0.9141272306442261
416:111:000000130,130,data/mtf2025_web_images/00000/000000130.jpg,In this image we can see a food item on the plate. In the background we can see a glass and a jar.,A group of people are standing in a field.,mask,0.7,1337,27.933115005493164,16.284069061279297,31.107402801513672,-11.649045944213867,0.8423608541488647,0.85991370677948,0.8924975991249084
416:112:000000131,131,data/mtf2025_web_images/00000/000000131.jpg,In this image I can see a plate which consists of food.,This is a picture of a sushi platter.,mask,0.7,1337,25.173383712768555,30.616968154907227,33.571380615234375,5.443584442138672,0.807905375957489,0.8424469232559204,0.9172702431678772
416:113:000000133,133,data/mtf2025_web_images/00000/000000133.jpg,In this image we can see a plate containing food.,A plate of food has a slice of meat and some vegetables on it.,mask,0.7,1337,25.743099212646484,26.80472183227539,34.898536682128906,1.0616226196289062,0.810066282749176,0.8233977556228638,0.9118184447288513
416:114:000000135,135,data/mtf2025_web_images/00000/000000135.jpg,In this image I can see a plate in the center and on it I can see different types of food. I can see the black colored background.,A plate of salad with vegetables and a creamy dressing is on a white table.,mask,0.7,1337,27.320152282714844,34.14097595214844,31.108028411865234,6.820823669433594,0.8310319781303406,0.8707883358001709,0.8824114799499512
416:115:000000136,136,data/mtf2025_web_images/00000/000000136.jpg,In this image I can see a plate which consists of food items and chopsticks.,A plate of sushi has been arranged on a leaf with chopsticks.,mask,0.7,1337,33.25386428833008,37.15911102294922,34.58525848388672,3.9052467346191406,0.8602977991104126,0.8774200081825256,0.8975208401679993
416:116:000000137,137,data/mtf2025_web_images/00000/000000137.jpg,In this image I can see a plate in the center and on it I can see a food item. In the background I can see few other food items and a table.,A plate of food has a thick layer of cheese on top of it.,mask,0.7,1337,21.152565002441406,25.52766227722168,32.1205940246582,4.375097274780273,0.803358256816864,0.8250612616539001,0.8809036016464233
416:117:000000138,138,data/mtf2025_web_images/00000/000000138.jpg,In this image we can see a table. On the table there is a plate. On the plate there are bowls and food.,The image shows a bowl of food on a table.,mask,0.7,1337,26.377178192138672,29.916275024414062,34.78445053100586,3.5390968322753906,0.8224049806594849,0.8442410230636597,0.9257557392120361
416:118:000000139,139,data/mtf2025_web_images/00000/000000139.jpg,In this image we can see a plate with food and some text on it.,This image shows a green and orange colored object on a table.,mask,0.7,1337,24.746498107910156,23.085710525512695,38.812931060791016,-1.660787582397461,0.8080702424049377,0.809979259967804,0.9111068248748779
416:119:000000140,140,data/mtf2025_web_images/00000/000000140.jpg,In this image I can see a plate in the center and on it I can see few vegetables and a food item.,"In this image, there is a plate of food that has a slice of cucumber, a slice of tomato, and a slice of cheese on it.",mask,0.7,1337,26.58597755432129,30.747350692749023,25.89165496826172,4.161373138427734,0.7481083273887634,0.7508118152618408,0.9092243909835815
