sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:80:000000097,97,data/mtf2025_web_images/00000/000000097.jpg,A white plate with a serving of stuffed peppers sits on a table next to a container of the same dish.,A white plate with a serving of stuffed peppers sits on a wooden table next to a container of stuffed peppers.,mask,0.3,1337,28.297481536865234,29.844877243041992,36.36750030517578,1.5473957061767578,0.8403000235557556,0.8400315642356873,0.97138512134552
416:81:000000098,98,data/mtf2025_web_images/00000/000000098.jpg,A red pepper with a white sauce on top of it.,"A close-up of a red pepper filled with a mixture of cheese, onions, and other ingredients, sitting on a white plate.",mask,0.3,1337,28.65072250366211,32.36246871948242,36.103302001953125,3.7117462158203125,0.8576176762580872,0.838649332523346,0.914788544178009
416:82:000000099,99,data/mtf2025_web_images/00000/000000099.jpg,"A plate of food with a variety of vegetables and meat, including a pepper, a tomato, a cucumber, and a green pepper.","A black plate with a variety of food items, including a pepper, a tomato, and a piece of meat.",mask,0.3,1337,29.214508056640625,32.871585845947266,26.35735321044922,3.6570777893066406,0.7894446849822998,0.7986100912094116,0.9553096294403076
416:83:000000100,100,data/mtf2025_web_images/00000/000000100.jpg,A plate of food with a mushroom and a piece of broccoli on it.,"A plate of food with two mushrooms on it, one with a green leaf on top.",mask,0.3,1337,27.68775177001953,29.157520294189453,35.53059005737305,1.4697685241699219,0.8666195273399353,0.8498818278312683,0.9441789388656616
416:84:000000101,101,data/mtf2025_web_images/00000/000000101.jpg,"A plate of food with a variety of items, including a sandwich, a mushroom, and a pickle.","A plate of food with a variety of items, including a sandwich, a mushroom, and a pickle.",mask,0.3,1337,30.386898040771484,30.386892318725586,28.730873107910156,-5.7220458984375e-06,0.7875423431396484,0.7875423431396484,1.0
416:85:000000102,102,data/mtf2025_web_images/00000/000000102.jpg,"A plate of mushrooms with sauce on them, some with parsley garnish.",A plate of mushrooms with sauce on a yellow plate.,mask,0.3,1337,34.35380554199219,31.524572372436523,40.2351188659668,-2.829233169555664,0.8629210591316223,0.8758755326271057,0.9341375231742859
416:86:000000103,103,data/mtf2025_web_images/00000/000000103.jpg,A glass bowl filled with mushrooms and other food items is placed on a wooden table.,A glass bowl filled with mushrooms and other food items is placed on a dining table.,mask,0.3,1337,32.340999603271484,31.022232055664062,31.152551651000977,-1.3187675476074219,0.8421179056167603,0.8407621383666992,0.9888331294059753
416:87:000000104,104,data/mtf2025_web_images/00000/000000104.jpg,A tray of mushrooms is on a table next to a bowl of food.,"A table with a tray of mushrooms and a bowl of tomatoes, with a knife and a spoon nearby.",mask,0.3,1337,31.28972625732422,29.94877052307129,34.600467681884766,-1.3409557342529297,0.8531504273414612,0.8571385741233826,0.9399046301841736
416:88:000000105,105,data/mtf2025_web_images/00000/000000105.jpg,A plate of food with four mushroom and cheese filled potatoes and a side of greens.,"A plate of food with three mushroom and potato dishes, accompanied by a side of greens.",mask,0.3,1337,27.34562110900879,26.26125144958496,26.516071319580078,-1.0843696594238281,0.7983130812644958,0.8045724630355835,0.9612126350402832
416:89:000000106,106,data/mtf2025_web_images/00000/000000106.jpg,"A bowl of food with mushrooms and onions, and a sprig of rosemary on top.","A bowl of food, containing mushrooms and onions, is placed on a wooden table.",mask,0.3,1337,35.44048309326172,33.88051223754883,33.823631286621094,-1.5599708557128906,0.8125953674316406,0.8122983574867249,0.9268108606338501
416:90:000000107,107,data/mtf2025_web_images/00000/000000107.jpg,"Two mushroom caps are topped with a mixture of vegetables, including broccoli and tomatoes, and are placed on a white plate.","A white plate with two mushrooms on it, each topped with a piece of broccoli.",mask,0.3,1337,31.718448638916016,30.913908004760742,34.050804138183594,-0.8045406341552734,0.861692488193512,0.8616004586219788,0.9240202903747559
416:91:000000108,108,data/mtf2025_web_images/00000/000000108.jpg,"A plate of mushrooms with cheese on top, a bowl of onions, and a plate of tomatoes.","A plate of four mushrooms with cheese on top, sitting on a table next to a bowl of onions.",mask,0.3,1337,34.73497772216797,35.64674758911133,31.30926513671875,0.9117698669433594,0.7438030242919922,0.7411841750144958,0.9554710388183594
416:92:000000109,109,data/mtf2025_web_images/00000/000000109.jpg,A person is cutting a stuffed portobello mushroom on a plate with a knife.,A person is cutting a stuffed mushroom on a plate with a knife.,mask,0.3,1337,33.99992752075195,32.82864761352539,36.36051559448242,-1.1712799072265625,0.8590013384819031,0.8380714058876038,0.9791732430458069
416:93:000000110,110,data/mtf2025_web_images/00000/000000110.jpg,"A white plate with a variety of food items, including a bowl of salsa, a pepper, a tomato, and a cucumber.","A white plate with a variety of food items, including a bowl of soup, a pepper, a tomato, and a potato.",mask,0.3,1337,27.029258728027344,27.79836082458496,30.56206703186035,0.7691020965576172,0.729404628276825,0.7305830121040344,0.9821874499320984
416:94:000000111,111,data/mtf2025_web_images/00000/000000111.jpg,"A white plate with a variety of food items on it, including a bowl of meat and vegetables, a tomato, a pepper, and a potato.","A white plate is topped with a variety of food items, including a bowl of soup, a small bowl of vegetables, and a piece of meat. The plate is placed on a dining table, and the food items are arranged in an appetizing manner. The dish appears to be a delicious and well-balanced meal, with a mix of vegetables, meat, and soup.",mask,0.3,1337,30.440784454345703,28.789085388183594,26.496112823486328,-1.6516990661621094,0.7920218110084534,0.7879286408424377,0.9109441637992859
416:95:000000114,114,data/mtf2025_web_images/00000/000000114.jpg,A plate of food with two mushroom tops filled with a mixture of meat and vegetables.,"A plate of food with two mushrooms on top of it, one of which has a black olive on top.",mask,0.3,1337,32.86603546142578,30.994707107543945,23.406213760375977,-1.871328353881836,0.7454927563667297,0.744966447353363,0.921360433101654
416:96:000000115,115,data/mtf2025_web_images/00000/000000115.jpg,A plate of mushrooms with bacon and cheese on top.,"A plate of four mushroom appetizers is displayed on a dining table. The mushrooms are topped with bacon and cheese, making them a delicious and indulgent treat. The plate is placed on a table, ready to be enjoyed by those who partake in the meal.",mask,0.3,1337,34.17948532104492,38.736419677734375,38.25767517089844,4.556934356689453,0.894930362701416,0.8523185849189758,0.9134827256202698
416:97:000000116,116,data/mtf2025_web_images/00000/000000116.jpg,A mushroom with cheese on top of it.,"A close-up of a food item, possibly a mushroom, covered in cheese and topped with a spoonful of sauce.",mask,0.3,1337,28.948875427246094,30.36848258972168,32.94676971435547,1.419607162475586,0.8846125602722168,0.858932375907898,0.9281692504882812
416:98:000000117,117,data/mtf2025_web_images/00000/000000117.jpg,A plate of food with a salad and a piece of meat on top.,"A white plate with a salad on it, including a piece of meat, a tomato, and some mushrooms.",mask,0.3,1337,31.66263771057129,36.03083801269531,33.0401611328125,4.368200302124023,0.8900407552719116,0.895444929599762,0.9430651664733887
416:99:000000118,118,data/mtf2025_web_images/00000/000000118.jpg,"A plate of food with a variety of mushrooms and vegetables, including carrots, is displayed on a table.","A plate of food with several mushrooms on it, some of which are stuffed.",mask,0.3,1337,27.822128295898438,32.02250289916992,36.213523864746094,4.200374603271484,0.8585437536239624,0.8835795521736145,0.9290509819984436
416:100:000000119,119,data/mtf2025_web_images/00000/000000119.jpg,A plate with a fork and a bowl of food on a table.,"A white plate with a fork and a spoon on it, placed on a pink and white placemat. The plate is topped with a slice of cantaloupe, which is a type of melon. The fork and spoon are positioned on either side of the plate, ready for use. The overall scene is a simple yet elegant presentation of a fruit dish.",mask,0.3,1337,30.503345489501953,34.27115249633789,37.14939498901367,3.7678070068359375,0.8475370407104492,0.8306084871292114,0.8849525451660156
416:101:000000120,120,data/mtf2025_web_images/00000/000000120.jpg,"A black platter is filled with a variety of food items, including mushrooms, tomatoes, and cheese.","The image features a black platter filled with a variety of food items, including a mix of meatballs and mushrooms. The meatballs are covered in a white sauce, and the mushrooms are placed on top of the meatballs. The dish is presented on a black surface, which contrasts with the vibrant colors of the food. The close-up view of the dish highlights the delicious and appetizing nature of the meal.",mask,0.3,1337,29.131593704223633,31.496938705444336,34.60886001586914,2.365345001220703,0.842228889465332,0.8227989673614502,0.9023504257202148
416:102:000000121,121,data/mtf2025_web_images/00000/000000121.jpg,A plate of sushi with cucumbers and red onions on top of it.,"A white plate with a slice of cake on it, with a fork and a knife on the side.",mask,0.3,1337,32.33808517456055,22.118478775024414,33.37727737426758,-10.219606399536133,0.8712977766990662,0.8413684368133545,0.9108580350875854
416:103:000000122,122,data/mtf2025_web_images/00000/000000122.jpg,"A plate of sushi is displayed on a table, with a variety of sushi rolls and vegetables.",A plate of sushi with a variety of different types of sushi on it.,mask,0.3,1337,32.9356689453125,33.366485595703125,31.25762367248535,0.430816650390625,0.8861023783683777,0.8933591842651367,0.9430222511291504
416:104:000000123,123,data/mtf2025_web_images/00000/000000123.jpg,"A white plate with a piece of food on it, and a toothpick sticking out of the food.","A white plate with a triangle shape on it, containing a piece of fish and a stick.",mask,0.3,1337,29.502105712890625,28.758235931396484,25.291156768798828,-0.7438697814941406,0.8237137198448181,0.82167649269104,0.9335521459579468
416:105:000000124,124,data/mtf2025_web_images/00000/000000124.jpg,"A plate of sushi rolls with rice and seaweed, and a small orange slice of tangerine on the side.",A plate of sushi with rice and seafood is placed on a dining table.,mask,0.3,1337,28.242216110229492,27.123516082763672,35.73244094848633,-1.1187000274658203,0.8022947907447815,0.8008733987808228,0.9153832793235779
416:106:000000125,125,data/mtf2025_web_images/00000/000000125.jpg,A bowl of sushi with a slice of cucumber and a slice of tomato on top.,A bowl of sushi with a green topping sits on a table with a brown and white placemat.,mask,0.3,1337,29.651227951049805,32.48222732543945,34.35487747192383,2.8309993743896484,0.7895179986953735,0.7791749835014343,0.9041191935539246
416:107:000000126,126,data/mtf2025_web_images/00000/000000126.jpg,A piece of food is wrapped in plastic and placed on a wooden table.,"A piece of food, possibly a sushi roll, is wrapped in plastic and placed on a wooden table.",mask,0.3,1337,29.037921905517578,33.206809997558594,30.18892478942871,4.168888092041016,0.8322084546089172,0.8425392508506775,0.9729633331298828
416:108:000000127,127,data/mtf2025_web_images/00000/000000127.jpg,"A small piece of food is on a plate, and it is a mixture of seafood and vegetables.","A small, colorful, and appetizing dish is placed on a white plate, which is sitting on a dining table.",mask,0.3,1337,28.961503982543945,28.128141403198242,33.13286209106445,-0.8333625793457031,0.7975148558616638,0.784157395362854,0.9109525084495544
416:109:000000128,128,data/mtf2025_web_images/00000/000000128.jpg,A bowl of food with a lemon slice in the middle and a cucumber slice on the side.,"A bowl of food with a lemon wedge on top, sitting on a table.",mask,0.3,1337,29.50939178466797,28.339942932128906,23.66180992126465,-1.1694488525390625,0.7407254576683044,0.7492662668228149,0.9354545474052429
416:110:000000129,129,data/mtf2025_web_images/00000/000000129.jpg,"A plate of food with a variety of ingredients, including fish, vegetables, and rice.","A close-up of a plate of food, including sliced fish, onions, and limes, with a green background.",mask,0.3,1337,30.938602447509766,35.74061965942383,31.06760025024414,4.8020172119140625,0.8481781482696533,0.8552280068397522,0.9291166067123413
416:111:000000130,130,data/mtf2025_web_images/00000/000000130.jpg,A plate of food with a sauce on it sits on a table.,"A white plate with a sushi roll on a table, accompanied by a bottle of soy sauce.",mask,0.3,1337,29.33407974243164,32.73357009887695,31.107402801513672,3.3994903564453125,0.8519637584686279,0.8633701801300049,0.9323147535324097
416:112:000000131,131,data/mtf2025_web_images/00000/000000131.jpg,A plate of sushi with a side of orange carrots and a sauce.,"A plate of sushi with a sauce on top, accompanied by a side of orange carrots.",mask,0.3,1337,31.83037567138672,32.973052978515625,33.571380615234375,1.1426773071289062,0.8349692821502686,0.8263663053512573,0.9683618545532227
416:113:000000133,133,data/mtf2025_web_images/00000/000000133.jpg,A plate with a green and white fish roll on it.,"A close-up of a green and orange food item, possibly a sushi roll, is displayed on a green plate.",mask,0.3,1337,32.80492401123047,33.204833984375,34.898536682128906,0.39990997314453125,0.8215928077697754,0.8126711249351501,0.9088595509529114
