sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:60:000000072,72,data/mtf2025_web_images/00000/000000072.jpg,"The image showcases a hearty meal featuring a loaded baked potato topped with melted cheese, crispy bacon bits, crumbled blue cheese, and fresh broccoli florets, served alongside a small bowl of creamy coleslaw and a whole orange, all arranged on a rustic metal tray.",bamboo class in a similar way to have25 mg,mask,0.5,1337,35.03101348876953,16.156389236450195,35.09970474243164,-18.874624252319336,0.8237716555595398,0.7812474370002747,0.7782569527626038
416:61:000000073,73,data/mtf2025_web_images/00000/000000073.jpg,"The image showcases a vibrant assortment of stuffed bell peppers, including red, green, and yellow varieties, arranged closely together, with a focus on their colorful fillings that appear to be a mix of rice and vegetables, suggesting a hearty and appetizing meal prepared in a slow cooker.",,mask,0.5,1337,35.420310974121094,,39.05016326904297,,0.8423431515693665,,
416:62:000000074,74,data/mtf2025_web_images/00000/000000074.jpg,"The image showcases four vibrantly colored bell peppers—yellow, green, orange, and red—each filled with a mixture of ground meat and rice, arranged neatly on a white plate against a light blue background.",,mask,0.5,1337,32.252803802490234,,35.93051528930664,,0.8326300382614136,,
416:63:000000075,75,data/mtf2025_web_images/00000/000000075.jpg,"The image shows two stages of preparing stuffed bell peppers: the top half displays the filling mixture, which appears to be a ground meat blend with visible spices and herbs, while the bottom half presents the bell peppers filled with the same mixture, showcasing their vibrant green and yellow colors against a wooden cutting board background.","This image shows two close-up shots of food items. The top image appears to be a ground meat mixture, possibly for a dish like meatloaf or a similar recipe. It has a coarse texture with visible chunks of what looks like ground beef or another type of meat. The bottom image shows a stuffed green pepper, which is a common vegetable used in various cuisines. The pepper is filled with a mixture that seems to include ground meat and other ingredients, giving it a layered appearance.

The text ""Filling"" is written above the top image, suggesting that the ground meat mixture might be used as a filling for something else, such as a sandwich or a wrap. The hashtag ""#tomet"" is also present, which could be a reference to a specific recipe or cooking method.

Overall, the image provides a glimpse into the preparation of a meal, showcasing both the main ingredient (the ground meat) and a side dish (the stuffed pepper).",mask,0.5,1337,38.69949722290039,41.152015686035156,35.41948318481445,2.4525184631347656,0.8449193835258484,0.8289002776145935,0.8666898608207703
416:64:000000076,76,data/mtf2025_web_images/00000/000000076.jpg,"The image shows a stovetop with a large stainless steel pot containing a dish of stuffed bell peppers topped with breadcrumbs, alongside a smaller bowl of rice, all set against a backdrop of a kitchen environment.",food:,mask,0.5,1337,33.3687629699707,21.23811912536621,35.268150329589844,-12.130643844604492,0.8088642954826355,0.8416379690170288,0.8537244200706482
416:65:000000077,77,data/mtf2025_web_images/00000/000000077.jpg,"The image shows a stuffed green pepper topped with melted cheese, placed on a red plate with a fork and knife beside it, set against the backdrop of a car seat.",23 tbsp,mask,0.5,1337,37.77030563354492,22.752471923828125,34.52029800415039,-15.017833709716797,0.8074159622192383,0.7724065780639648,0.8042135238647461
416:66:000000078,78,data/mtf2025_web_images/00000/000000078.jpg,"The image showcases a plate of Stuffed Peppers topped with crumbled cheese, sour cream, and chopped green onions, accompanied by small bowls containing additional sour cream, shredded cheese, and more chopped green onions, all set against a dark background.",,mask,0.5,1337,36.09586715698242,,37.10559844970703,,0.8755545020103455,,
416:67:000000079,79,data/mtf2025_web_images/00000/000000079.jpg,"The image showcases a plate of Stuffed Peppers, featuring a vibrant red bell pepper filled with a mixture of rice, vegetables, and topped with a rich, glossy tomato sauce, all set against a checkered tablecloth background.",food,mask,0.5,1337,35.794002532958984,23.394203186035156,38.38725662231445,-12.399799346923828,0.8757220506668091,0.8563589453697205,0.8060184717178345
416:68:000000081,81,data/mtf2025_web_images/00000/000000081.jpg,"The image features a decorative ceramic figurine of a man with a mustache and bow tie, holding a book that reads ""Bon Appétit,"" placed behind a plate of stuffed green peppers topped with a crumbly topping, set against a backdrop of a colorful mosaic-tiled backsplash.",bamboo at the three bengal tiger,mask,0.5,1337,39.349365234375,7.125546932220459,32.75918960571289,-32.22381830215454,0.8468621373176575,0.8054121136665344,0.7987064123153687
416:69:000000082,82,data/mtf2025_web_images/00000/000000082.jpg,"The image showcases a beautifully presented dish featuring a stuffed bell pepper topped with melted cheese and a creamy sauce, served on a decorative plate with a floral pattern, accompanied by a side of fresh greens.","the image is of a plate with food. There is a piece of food with by itself. On the plate, of something blue.

S: {1, 9, 8, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1",mask,0.5,1337,25.697269439697266,24.39516258239746,32.46561813354492,-1.3021068572998047,0.8143584728240967,0.746971845626831,0.779611349105835
416:70:000000084,84,data/mtf2025_web_images/00000/000000084.jpg,"A rustic bowl filled with colorful stuffed bell peppers, garnished with fresh parsley, sits atop a patterned cloth, surrounded by vibrant red tomatoes and green herbs, creating a warm and inviting culinary scene.",可能 transiums,mask,0.5,1337,31.777376174926758,20.550193786621094,33.82345199584961,-11.227182388305664,0.8501996397972107,0.7762880921363831,0.7795767188072205
416:71:000000085,85,data/mtf2025_web_images/00000/000000085.jpg,"The image showcases a vibrant array of stuffed bell peppers, featuring a bright red pepper and a yellow pepper, both filled with a savory mixture that appears to include ground meat and possibly rice or beans, all baked to a glossy finish.",可能可能是因为，加藤橙色的辣椒。 � peppered chili peppers with yellow and red. Chili peppers with orange yellow. Yellow chili peppers at on a yellow chili pepperp  at .,mask,0.5,1337,38.42267990112305,33.15447998046875,33.49440383911133,-5.268199920654297,0.8751015663146973,0.7880963683128357,0.7959562540054321
416:72:000000086,86,data/mtf2025_web_images/00000/000000086.jpg,"The image showcases a plate of Husband-Friendly Stuffed Peppers, featuring two yellow bell peppers filled with a hearty mixture of ground meat and vegetables, topped with melted cheese, all presented on a white square plate against a clean, bright background.",unlike,mask,0.5,1337,36.70635223388672,19.475549697875977,35.412071228027344,-17.230802536010742,0.8527255058288574,0.8252657055854797,0.7950670123100281
416:73:000000087,87,data/mtf2025_web_images/00000/000000087.jpg,"The image showcases a vibrant red bell pepper that has been stuffed with a mixture of ground meat and a rich, orange sauce, likely a tomato-based filling, and topped with a slice of jalapeño pepper for added spice. The pepper is presented on a white plate, highlighting its glossy texture and the contrast between the bright red of the pepper and the warm tones of the filling.","2 bamboo, a plastic bottle with Ocimum basilicumL",mask,0.5,1337,34.43286895751953,17.098960876464844,32.09607696533203,-17.333908081054688,0.7796841859817505,0.7892404794692993,0.8064895272254944
416:74:000000088,88,data/mtf2025_web_images/00000/000000088.jpg,"The image showcases a vibrant plate of stuffed bell peppers in various colors—green, yellow, and red—arranged neatly on a dark gray plate, set against a rustic backdrop featuring fresh tomatoes, onions, garlic, and a checkered tablecloth, evoking a warm, home-cooked meal atmosphere.",,mask,0.5,1337,35.81825637817383,,33.76715087890625,,0.8277544975280762,,
416:75:000000089,89,data/mtf2025_web_images/00000/000000089.jpg,"The image shows a close-up of a stuffed green bell pepper filled with a mixture of ground meat and rice, topped with melted cheese, served on a blue plate.","st,",mask,0.5,1337,39.212642669677734,22.31772804260254,38.24760437011719,-16.894914627075195,0.8642876744270325,0.7898806929588318,0.7842237949371338
416:76:000000090,90,data/mtf2025_web_images/00000/000000090.jpg,"The image showcases a vibrant red stuffed bell pepper served on a white plate, topped with shredded cheese and garnished with herbs, accompanied by a jar of pickles and a block of cheese in the background, suggesting a real food dinner for under $5.","peppers stuffed bell peppers in oil spray tomatoes in balsamic vinegar
onion rings in salt不解题解题卡积极响应",mask,0.5,1337,34.17519760131836,30.331939697265625,35.492149353027344,-3.8432579040527344,0.8171006441116333,0.779498815536499,0.780445396900177
416:77:000000092,92,data/mtf2025_web_images/00000/000000092.jpg,"The image showcases a vibrant array of stuffed bell peppers in various colors—yellow, green, orange, and red—arranged on a white plate, with some peppers being filled with a mixture of ground meat and rice in a pot, highlighting the preparation process.",pepper food processor,mask,0.5,1337,40.11259460449219,28.470849990844727,35.12631607055664,-11.641744613647461,0.8485099673271179,0.8437394499778748,0.8179468512535095
416:78:000000093,93,data/mtf2025_web_images/00000/000000093.jpg,"The image showcases a vibrant yellow bell pepper filled with a creamy white filling, placed on a delicate lace doily, with a logo featuring a chef's hat and the text ""Mikes Tasty Food"" in pink cursive below it.",", ., . 3 -indices.html,
4 -indexes.html,
5 -slices.html,
6 -indices.html,
9 -slices.html,
100
110
120
130
140,
150
160
170,
180
190
200,
209,
220
230
240
250
260
290
300
309,
310,
319,
320,
329,
330,
339,
340,
344,
349,
350,
352,
355,
359,
360,
362,
363,
364,
365,
367,
368,
369,
370,
372,
373,
374,
375,
376,
377,
378,
379,
380,
,
384,
385,
,
387,
388,
38",mask,0.5,1337,37.61796951293945,23.853891372680664,30.579978942871094,-13.764078140258789,0.7878625988960266,0.7216451168060303,0.7312957644462585
416:79:000000095,95,data/mtf2025_web_images/00000/000000095.jpg,"The image showcases a plate of food featuring stuffed bell peppers alongside a side dish of what appears to be rice or a similar grain, all set against a vibrant red and green patterned background with text that reads ""Stuffed Bell Peppers.""","24 25. Two women preparing rice dumplings in a wok (for two women cooking rice dumplings in a pot, for two women washing hands the rice dumplings, for two women wrapping up the rice dumplings, for two women carrying the rice",mask,0.5,1337,33.134891510009766,12.220168113708496,38.547325134277344,-20.91472339630127,0.8410862684249878,0.7924573421478271,0.8113683462142944
416:80:000000097,97,data/mtf2025_web_images/00000/000000097.jpg,"The image showcases a vibrant stuffed pepper casserole with a rich red sauce, presented on a colorful orange and white patterned cloth, alongside a plate of the same dish, highlighting its hearty and appetizing appearance.",,mask,0.5,1337,34.08708190917969,,36.36750030517578,,0.8462886810302734,,
416:81:000000098,98,data/mtf2025_web_images/00000/000000098.jpg,"The image showcases a close-up of a single, vibrant red stuffed tomato, glistening with a light sheen of oil, resting on a white plate. The tomato is filled with a mixture that appears to include rice, herbs, and possibly raisins, creating a hearty and colorful filling that contrasts beautifully with the rich red of the tomato skin.","trans, food may, pick up the image",mask,0.5,1337,36.38048553466797,22.92597198486328,36.103302001953125,-13.454513549804688,0.8134669661521912,0.803075909614563,0.8158402442932129
416:82:000000099,99,data/mtf2025_web_images/00000/000000099.jpg,"The image showcases a beautifully arranged plate featuring two stuffed mushrooms topped with melted cheese and herbs, accompanied by a vibrant array of fresh vegetables including a green chili pepper, a red tomato, black olives, and sprigs of dill and rosemary, all set against a sleek black rectangular plate.",,mask,0.5,1337,35.442588806152344,,26.35735321044922,,0.7774871587753296,,
416:83:000000100,100,data/mtf2025_web_images/00000/000000100.jpg,"The image showcases a close-up of a beautifully presented dish featuring stuffed mushrooms topped with a creamy white sauce, garnished with fresh parsley, served on a vibrant yellow plate against a rustic wooden background.",The image shows a close-up of a plate with food on it.,mask,0.5,1337,37.51847839355469,27.768421173095703,35.53059005737305,-9.750057220458984,0.8472980260848999,0.846240758895874,0.8988567590713501
