sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:85:000000102,102,data/mtf2025_web_images/00000/000000102.jpg,In this image I can see a plate which is in yellow color and on the plate I can see some food items.,In this image I can see the food which is in brown and cream color. In the background I can see the white color.,lowrank,0.01,1337,26.98698616027832,26.564311981201172,40.2351188659668,-0.42267417907714844,0.8382100462913513,0.8500650525093079,0.9319004416465759
416:86:000000103,103,data/mtf2025_web_images/00000/000000103.jpg,In this image we can see some food items in a glass container.,In this image I can see a food item in the plate.,lowrank,0.01,1337,25.730934143066406,26.549983978271484,31.152551651000977,0.8190498352050781,0.8351438045501709,0.8386560082435608,0.9660707116127014
416:87:000000104,104,data/mtf2025_web_images/00000/000000104.jpg,"In this image we can see a table. On the table there are plates, bowls, knives, tomatoes, and some food items.","In this image we can see some food items, there are some bowls, knives, plates, and some other objects.",lowrank,0.01,1337,24.336963653564453,23.26752281188965,34.600467681884766,-1.0694408416748047,0.8296531438827515,0.8271926045417786,0.9579204320907593
416:88:000000105,105,data/mtf2025_web_images/00000/000000105.jpg,In this image we can see a plate containing food and leaves.,In this image we can see a food item on the plate.,lowrank,0.01,1337,22.841049194335938,24.099063873291016,26.516071319580078,1.2580146789550781,0.7999573349952698,0.7988808751106262,0.9615985155105591
416:89:000000106,106,data/mtf2025_web_images/00000/000000106.jpg,"In this image I can see a bowl which is blue in color and in the bowl I can see few food items which are brown, green and cream in color. I can see the brown colored surface.","In this image I can see a food item which is in green, brown and cream color. It is on the plate and the plate is on the table.",lowrank,0.01,1337,26.283422470092773,28.001144409179688,33.823631286621094,1.717721939086914,0.7871129512786865,0.7946521639823914,0.934844434261322
416:90:000000107,107,data/mtf2025_web_images/00000/000000107.jpg,In this image we can see food items on the plate.,In this image we can see a food item on the plate.,lowrank,0.01,1337,23.576391220092773,24.834871292114258,34.050804138183594,1.2584800720214844,0.836689293384552,0.8296441435813904,0.9845423698425293
416:91:000000108,108,data/mtf2025_web_images/00000/000000108.jpg,In this image we can see some food items on the plate. We can also see some tomatoes and some other food items on the plates.,In this image we can see some food items on the plates.,lowrank,0.01,1337,24.223363876342773,25.028520584106445,31.30926513671875,0.8051567077636719,0.7427341938018799,0.7513793706893921,0.9690998196601868
416:92:000000109,109,data/mtf2025_web_images/00000/000000109.jpg,In this image we can see a plate containing food and a fork.,In this image we can see a plate containing food and a fork.,lowrank,0.01,1337,28.77745246887207,28.77745246887207,36.36051559448242,0.0,0.8268512487411499,0.8268513679504395,0.9999998807907104
416:93:000000110,110,data/mtf2025_web_images/00000/000000110.jpg,In this image we can see a plate containing food items and a spoon.,In this image we can see a food item on the plate.,lowrank,0.01,1337,24.931516647338867,27.137243270874023,30.56206703186035,2.2057266235351562,0.7412030696868896,0.7394164204597473,0.9695430994033813
416:94:000000111,111,data/mtf2025_web_images/00000/000000111.jpg,In this image we can see a plate containing food items and a spoon.,In this image we can see a plate containing food items.,lowrank,0.01,1337,26.63336944580078,27.340185165405273,26.496112823486328,0.7068157196044922,0.8084941506385803,0.8054230809211731,0.9867183566093445
416:95:000000114,114,data/mtf2025_web_images/00000/000000114.jpg,In this image we can see some food items on the plate.,"In this image I can see a food item which is in green, black and white color.",lowrank,0.01,1337,25.18947982788086,25.84141731262207,23.406213760375977,0.6519374847412109,0.7574048638343811,0.7374635934829712,0.9288190603256226
416:96:000000115,115,data/mtf2025_web_images/00000/000000115.jpg,In this image we can see some food items on the plate.,"In this image I can see a food item which is in brown, red and green color. Background I can see a plate in white color and I can also see a watermark over here.",lowrank,0.01,1337,25.759511947631836,27.27885627746582,38.25767517089844,1.5193443298339844,0.8522989153862,0.8343814611434937,0.9149773716926575
416:97:000000116,116,data/mtf2025_web_images/00000/000000116.jpg,In this image we can see a food item on the surface.,In this image we can see a food item.,lowrank,0.01,1337,23.738834381103516,25.328472137451172,32.94676971435547,1.5896377563476562,0.8474382758140564,0.8463579416275024,0.9811058640480042
416:98:000000117,117,data/mtf2025_web_images/00000/000000117.jpg,In this image we can see a plate containing food and some vegetables.,"In this image I can see a food item which is in green, white, red and cream color. I can see the food item is on the plate.",lowrank,0.01,1337,32.46223449707031,31.89430809020996,33.0401611328125,-0.5679264068603516,0.8707260489463806,0.8326629400253296,0.91667640209198
416:99:000000118,118,data/mtf2025_web_images/00000/000000118.jpg,In this image we can see a plate containing food items.,In this image we can see a food item.,lowrank,0.01,1337,22.695091247558594,21.6640625,36.213523864746094,-1.0310287475585938,0.8532701730728149,0.8529587984085083,0.977839469909668
416:100:000000119,119,data/mtf2025_web_images/00000/000000119.jpg,In this image I can see a plate and a fork on the cloth. I can see a basket with fruits. The background is white in color.,"In this image I can see a table and on it I can see a plate, a bowl and a fruit.",lowrank,0.01,1337,37.9417610168457,31.119632720947266,37.14939498901367,-6.8221282958984375,0.8452954888343811,0.8378547430038452,0.9324798583984375
416:101:000000120,120,data/mtf2025_web_images/00000/000000120.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food.,lowrank,0.01,1337,24.45844841003418,24.78142738342285,34.60886001586914,0.3229789733886719,0.8356189131736755,0.8364198803901672,0.992398202419281
416:102:000000121,121,data/mtf2025_web_images/00000/000000121.jpg,In this image we can see a cake on the plate.,"In this image I can see a food item which is in red, white and green color.",lowrank,0.01,1337,25.68250274658203,30.701505661010742,33.37727737426758,5.019002914428711,0.8341600894927979,0.8171868324279785,0.9190583229064941
416:103:000000122,122,data/mtf2025_web_images/00000/000000122.jpg,In this image we can see a plate containing food items.,In this image we can see a food item on the plate.,lowrank,0.01,1337,25.01068687438965,26.796916961669922,31.25762367248535,1.7862300872802734,0.8641352653503418,0.8552639484405518,0.9735752940177917
416:104:000000123,123,data/mtf2025_web_images/00000/000000123.jpg,In this image we can see a food item on the surface.,"In this image I can see a food item which is in cream, brown and white color. Background is in white color.",lowrank,0.01,1337,24.315458297729492,28.313779830932617,25.291156768798828,3.998321533203125,0.8366913199424744,0.8070557117462158,0.9236152768135071
416:105:000000124,124,data/mtf2025_web_images/00000/000000124.jpg,In this image we can see a plate with food and some text on it.,In this image we can see a food item with some text on it.,lowrank,0.01,1337,25.29567527770996,26.098012924194336,35.73244094848633,0.802337646484375,0.8137019872665405,0.8133143186569214,0.9741140604019165
416:106:000000125,125,data/mtf2025_web_images/00000/000000125.jpg,In this image I can see a bowl which is in red color and in the bowl I can see the food which is in orange color and the bowl is on the brown color mat.,In this image I can see a food item which is in green and brown color and I can see the food item is on the plate.,lowrank,0.01,1337,25.889999389648438,26.808637619018555,34.35487747192383,0.9186382293701172,0.7696607708930969,0.7718738913536072,0.9342520236968994
416:107:000000126,126,data/mtf2025_web_images/00000/000000126.jpg,In this image we can see a food item in a cover on the table.,In this image we can see a food item on the plastic cover.,lowrank,0.01,1337,28.3359317779541,30.809741973876953,30.18892478942871,2.4738101959228516,0.8248510956764221,0.8235070109367371,0.9714102745056152
416:108:000000127,127,data/mtf2025_web_images/00000/000000127.jpg,"In this image I can see a plate which is ash in color and on it I can see a cake which is green, brown and orange in color.","In this image I can see a plate which is in grey color and on the plate I can see a food item which is in green, brown and white color.",lowrank,0.01,1337,23.496511459350586,26.43476676940918,33.13286209106445,2.9382553100585938,0.7741769552230835,0.776299774646759,0.9530452489852905
416:109:000000128,128,data/mtf2025_web_images/00000/000000128.jpg,In this image I can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.01,1337,23.488262176513672,23.954471588134766,23.66180992126465,0.46620941162109375,0.7526350617408752,0.7526394128799438,0.9958486557006836
416:110:000000129,129,data/mtf2025_web_images/00000/000000129.jpg,In this image we can see a food item on the surface.,In this image I can see a plate which consists of some food items.,lowrank,0.01,1337,23.32457733154297,26.536983489990234,31.06760025024414,3.2124061584472656,0.8506545424461365,0.8400019407272339,0.9554288387298584
416:111:000000130,130,data/mtf2025_web_images/00000/000000130.jpg,In this image we can see a food item on the plate. In the background we can see a glass and a jar.,"In this image I can see a food item which is in red, white and green color. I can see the glass and the liquid in it.",lowrank,0.01,1337,27.933115005493164,25.216753005981445,31.107402801513672,-2.7163619995117188,0.8423608541488647,0.8301823139190674,0.9332341551780701
416:112:000000131,131,data/mtf2025_web_images/00000/000000131.jpg,In this image I can see a plate which consists of food.,"In this image I can see a food item which is in red, green, orange and brown color.",lowrank,0.01,1337,25.173383712768555,28.16729164123535,33.571380615234375,2.993907928466797,0.807905375957489,0.7979779839515686,0.9343366622924805
416:113:000000133,133,data/mtf2025_web_images/00000/000000133.jpg,In this image we can see a plate containing food.,In this image I can see a food item which is in green and white color.,lowrank,0.01,1337,25.743099212646484,30.59071922302246,34.898536682128906,4.847620010375977,0.810066282749176,0.7977392673492432,0.9364152550697327
416:114:000000135,135,data/mtf2025_web_images/00000/000000135.jpg,In this image I can see a plate in the center and on it I can see different types of food. I can see the black colored background.,In this image I can see a plate in which there are some vegetables and salad.,lowrank,0.01,1337,27.320152282714844,30.827648162841797,31.108028411865234,3.507495880126953,0.8310319781303406,0.8683703541755676,0.9279918074607849
416:115:000000136,136,data/mtf2025_web_images/00000/000000136.jpg,In this image I can see a plate which consists of food items and chopsticks.,In this image I can see a plate which consists of food items.,lowrank,0.01,1337,33.25386428833008,28.03104019165039,34.58525848388672,-5.2228240966796875,0.8602977991104126,0.8555252552032471,0.9825369715690613
416:116:000000137,137,data/mtf2025_web_images/00000/000000137.jpg,In this image I can see a plate in the center and on it I can see a food item. In the background I can see few other food items and a table.,In this image I can see a plate and on the plate I can see food.,lowrank,0.01,1337,21.152565002441406,23.81620216369629,32.1205940246582,2.663637161254883,0.803358256816864,0.8126893043518066,0.9416361451148987
