sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:50:000000057,000000057,data/mtf2025_web_images/00000/000000057.jpg,"The image shows a close-up of hands placing strips of crispy bacon onto a sandwich that is being prepared with fresh lettuce and sliced tomatoes, alongside a jar of mayonnaise in the background.","The image shows a person holding a piece of bacon, which is a type of meat product. The bacon appears to be cooked and is being held by the person's hand. The background of the image shows a bottle of mayonnaise, which is a condiment often used with bacon. There is also a tomato slice visible in the image, which could be part of a sandwich or salad. The overall scene suggests that the person might be preparing a meal or snack involving bacon and mayonnaise.",mask,0.3,1337
416:51:000000058,000000058,data/mtf2025_web_images/00000/000000058.jpg,"The image showcases a freshly prepared BLT sandwich on a dark blue plate, featuring crisp bacon, juicy tomato slices, and fresh lettuce, all nestled between two slices of whole-grain bread with visible seeds, set against a backdrop of additional fresh vegetables like tomatoes and leafy greens.","The image shows a close-up of a sandwich on a blue plate. The sandwich consists of two slices of white bread with a layer of crispy bacon and fresh tomato slices between them. The background includes some green leafy vegetables and whole tomatoes, suggesting a fresh and healthy meal setting. The overall scene is simple and appetizing, highlighting the sandwich as the main focus.",mask,0.3,1337
416:52:000000060,000000060,data/mtf2025_web_images/00000/000000060.jpg,"The image showcases a neatly arranged meal consisting of a plate with two triangular sandwiches made from toasted bread, accompanied by a fresh salad of lettuce, sliced cucumbers, and cherry tomatoes, all set against a vibrant red and white checkered tablecloth.",The image shows a plate of food on a table with a red and white checkered tablecloth.,mask,0.3,1337
416:53:000000061,000000061,data/mtf2025_web_images/00000/000000061.jpg,"The image showcases a rustic wooden table setting featuring three square white plates each holding a baked potato stuffed with a mixture of vegetables, herbs, and possibly cheese, accompanied by garnishes like lettuce and tomato slices, alongside a fork, knife, and various condiments such as pepper shakers and a jar of red pepper flakes.","The image shows a rustic wooden table with three square white plates containing baked potatoes as the main focus. Each potato is topped with various garnishes, including slices of red bell pepper, green herbs (likely parsley or cilantro), and possibly some crumbled bacon or cheese. The potatoes appear to be seasoned with spices, as there are small bowls of what looks like black peppercorns and other seasonings nearby.

In the background, there's a bottle of hot sauce, suggesting that additional flavoring options might be available. The overall setting gives off a casual, home-cooked meal vibe, with the potatoes being the centerpiece of the dish. The scene suggests a simple yet flavorful meal, likely enjoyed outdoors or in a relaxed dining environment.",mask,0.3,1337
416:54:000000062,000000062,data/mtf2025_web_images/00000/000000062.jpg,"The image showcases a hearty dish served in a black cast-iron skillet, featuring golden-brown roasted potatoes garnished with fresh dill, creamy mashed potatoes, crispy fried onions, and a dollop of bright yellow mustard, all set against a rustic wooden board atop a red-and-white checkered tablecloth.","The image showcases a delectable dish served on a black plate, featuring a creamy sauce as its centerpiece, surrounded by golden-brown fried potatoes and crispy, golden onion rings. The dish is garnished with fresh dill, adding a touch of green to the rich, warm tones of the meal. The background reveals a rustic wooden cutting board and a red-and-white checkered tablecloth, enhancing the cozy, home-cooked ambiance of the setting.",mask,0.3,1337
416:55:000000064,000000064,data/mtf2025_web_images/00000/000000064.jpg,"The image showcases a creamy, loaded mashed potato casserole topped with melted cheese, crispy bacon bits, and finely chopped green onions, served in a white oval baking dish placed on a decorative gold-rimmed plate.","The image showcases a creamy, loaded mashed potato dish served in an oval white ceramic baking dish, topped with melted cheese, chopped green onions, and crumbled bacon bits, creating a rich and appetizing presentation.",mask,0.3,1337
416:56:000000065,000000065,data/mtf2025_web_images/00000/000000065.jpg,"The image showcases a vibrant and appetizing dish of loaded baked potato dip, featuring layers of creamy cheese, diced tomatoes, green onions, and a drizzle of white sauce, all served on a rectangular platter with a decorative lattice pattern.","The image showcases a vibrant and appetizing dish of loaded baked potato dip, presented in a rectangular baking dish with a decorative lattice pattern of cheese and green onions on top, creating an inviting and festive appearance.",mask,0.3,1337
416:57:000000066,000000066,data/mtf2025_web_images/00000/000000066.jpg,"The image showcases a close-up of a savory dish featuring melted cheese, crispy bacon bits, and pieces of broccoli, all baked to perfection and served on a white plate.","The image showcases a close-up of a savory dish featuring broccoli florets topped with melted cheese and crispy bacon pieces, creating a rich and appetizing presentation.",mask,0.3,1337
416:58:000000067,000000067,data/mtf2025_web_images/00000/000000067.jpg,"The image shows two stages of preparing a baked potato: top, a whole potato being cut open with a fork and knife, and bottom, the same potato fully baked, topped with melted cheese, bacon bits, diced green onions, and a dollop of sour cream.","The image shows a close-up of a baked potato being sliced open with a fork on a red plate, revealing its creamy interior topped with melted cheese, bacon bits, and chopped green onions. The background includes a countertop and additional food items, creating a cozy kitchen setting.",mask,0.3,1337
416:59:000000069,000000069,data/mtf2025_web_images/00000/000000069.jpg,"The image showcases a delicious ""Loaded Mashed Potato Bake"" dish, featuring creamy mashed potatoes topped with melted cheese, crumbled bacon bits, and finely chopped green herbs, all presented in a blue baking dish.","The image shows a dish of loaded mashed potatoes in a blue rectangular baking dish. The mashed potatoes are topped with melted cheese, crumbled bacon bits, and finely chopped green herbs, likely chives or parsley. The text ""LOADED MASHED POTATOES"" is prominently displayed in bold, colorful letters at the top left corner of the image, with ""TOCOTEM"" written below it in smaller text. The word ""TOCOTEM"" appears to be a misspelling of ""TACOTEM,"" which might refer to a brand name or a specific type of dish. The overall presentation suggests that this is a recipe or advertisement for a particular version of loaded mashed potatoes.",mask,0.3,1337
416:60:000000072,000000072,data/mtf2025_web_images/00000/000000072.jpg,"The image showcases a hearty meal featuring a loaded baked potato topped with melted cheese, crispy bacon bits, crumbled blue cheese, and fresh broccoli florets, served alongside a small bowl of creamy coleslaw and a whole orange, all arranged on a rustic metal tray.","The image shows a plate of food that includes a baked potato topped with various ingredients such as bacon bits, shredded cheese, and what appears to be a slice of broccoli. There is also a small bowl of coleslaw on the side. The food looks appetizing and well-prepared.

The toppings on the baked potato suggest it might be a loaded or loaded-style baked potato, which is a popular dish often served as a side or main course. The bacon bits add a savory and slightly salty flavor, while the shredded cheese provides a creamy texture and rich taste. The broccoli adds a touch of green and a fresh, slightly crunchy element to the dish.

The coleslaw in the small bowl complements the main dish by offering a cool, crisp contrast to the warm, hearty baked potato. Coleslaw typically consists of shredded cabbage mixed with a dressing, which can be either creamy or tangy, depending on the recipe.

Overall, the image depicts a well-balanced meal that combines different textures and flavors, making it an appealing choice for those looking for a satisfying and flavorful dish.",mask,0.3,1337
