sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:49:000000056,000000056,data/mtf2025_web_images/00000/000000056.jpg,"A grilled cheese sandwich, cut diagonally into two golden-brown halves and filled with melted cheese, lettuce, and tomato slices, is served on a rustic red plate alongside a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, all arranged on a woven placemat with a small decorative bowl visible in the background.","A red plate holds a toasted sandwich cut diagonally into two halves, revealing layers of lettuce and tomato, accompanied by a small cluster of colorful cherry tomatoes (red, orange, and yellow) and a blue decorative element, all set against a woven brown placemat with a small bowl of condiments in the background.",mask,0.3,1337
416:50:000000057,000000057,data/mtf2025_web_images/00000/000000057.jpg,"In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a bottle of yellow mayonnaise with a blue label, all arranged on a white surface to assemble what appears to be a hearty breakfast sandwich.","In a close-up kitchen scene, hands are carefully layering crispy, golden-brown bacon strips onto a slice of white bread, surrounded by fresh ingredients including vibrant red tomato slices, crisp green lettuce leaves, and a bottle of mayonnaise with a blue label, suggesting the preparation of a classic BLT sandwich.",mask,0.3,1337
416:51:000000058,000000058,data/mtf2025_web_images/00000/000000058.jpg,"A hearty bacon and tomato sandwich, layered with crispy bacon strips, fresh tomato slices, and crisp lettuce between two slices of rustic whole-grain bread, sits invitingly on a dark blue ceramic plate with a white rim, set against a dark slate background with fresh green lettuce and two ripe red tomatoes artfully arranged in the upper background to enhance the rustic, appetizing presentation.","A hearty bacon and tomato sandwich, layered with crispy bacon strips, fresh lettuce, and juicy red tomato slices between two slices of rustic whole-grain bread, sits invitingly on a dark blue plate against a backdrop of fresh green lettuce leaves and whole red tomatoes, evoking a sense of homemade comfort and appetizing freshness.",mask,0.3,1337
416:52:000000060,000000060,data/mtf2025_web_images/00000/000000060.jpg,"A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves, one revealing a melted cheese and tomato filling, accompanied by a fresh side salad of crisp green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a fork and knife placed to the right.","A white plate holds a neatly arranged meal of two golden-brown toasted sandwiches, fresh green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a silver fork and knife placed to the right.",mask,0.3,1337
416:53:000000061,000000061,data/mtf2025_web_images/00000/000000061.jpg,"Three golden-brown baked potatoes, each stuffed with savory fillings like diced tomatoes, herbs, and possibly meat or cheese, are artfully arranged in white square bowls on a rustic wooden table, accompanied by fresh garnishes including lettuce leaves, tomato slices, and lime wedges, with glass spice jars containing red pepper flakes, peppercorns, and dried herbs visible in the background alongside a knife and fork, creating an inviting and appetizing presentation of a hearty, homemade meal.","Three white square bowls filled with baked potatoes topped with melted cheese, diced tomatoes, and fresh herbs are arranged on a rustic wooden table, accompanied by small glass jars of spices and a fork in the foreground.",mask,0.3,1337
416:54:000000062,000000062,data/mtf2025_web_images/00000/000000062.jpg,"A rustic wooden board holds a black cast-iron skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, traditional dining atmosphere.","A rustic wooden board holds a black skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, home-style dining atmosphere.",mask,0.3,1337
416:55:000000064,000000064,data/mtf2025_web_images/00000/000000064.jpg,"A creamy, golden-yellow loaded mashed potato casserole, topped with crispy browned bacon bits and finely chopped green onions, is served in a white oval baking dish resting on an ornate cream-colored plate with a gold rim, all set against a dark background with bold text overlay reading “LOADED MASHED POTATO CASSEROLE.”","A white oval baking dish filled with a creamy, golden-yellow loaded mashed potato casserole, topped with crispy brown bacon bits and chopped green onions, sits on a textured beige plate with a gold rim, while stylized text reading “LOADED MASHED POTATO CASSEROLE” in blue, green, and white fonts overlays the bottom portion of the image.",mask,0.3,1337
416:56:000000065,000000065,data/mtf2025_web_images/00000/000000065.jpg,"This collage showcases a vibrant, loaded nacho dip served in a turquoise rectangular dish with a decorative border, featuring a colorful lattice of melted cheese, diced tomatoes, green peppers, and other toppings, accompanied by a side of golden tortilla chips — with the top panel capturing a hand dipping a chip into the creamy, cheesy mixture, while text overlays hint at a “Loaded” flavor profile and a website credit.","This collage showcases a vibrant, loaded potato bar featuring three rectangular baking dishes filled with baked potatoes topped with melted cheese, diced green peppers, red onions, and drizzled with white sauce, accompanied by a side of golden-brown potato chips and a hand reaching in to serve from the top dish.",mask,0.3,1337
416:57:000000066,000000066,data/mtf2025_web_images/00000/000000066.jpg,"This close-up image showcases a mouthwatering stuffed broccoli floret, generously topped with melted golden-orange cheese, crispy bacon bits, and a dollop of creamy white sauce, all nestled within the vibrant green vegetable’s natural cup.","This close-up image showcases a mouthwatering baked dish, likely a stuffed potato or casserole, topped with crispy, caramelized bacon bits, melted golden-orange cheese, and vibrant green broccoli florets, all nestled in a soft, creamy base that suggests a rich, comforting meal.",mask,0.3,1337
416:58:000000067,000000067,data/mtf2025_web_images/00000/000000067.jpg,"This composite image juxtaposes two distinct preparations of baked potatoes: the top panel shows a whole, unpeeled potato being sliced open on a vibrant red square plate with a knife and fork, revealing its fluffy white interior against a speckled granite countertop; the bottom panel displays a generously stuffed baked potato, split open and filled with melted yellow cheese, crispy bacon bits, and chopped green onions, presented on a solid red background with a small cartoon character logo in the corner.","This composite image showcases a baked potato in two stages: the top panel features a whole, golden-brown potato being split open with a knife and fork on a vibrant red square plate, revealing its fluffy white interior, while the bottom panel displays the same potato generously topped with melted yellow cheese, crispy bacon bits, and chopped green onions, all nestled in a rustic wooden bowl against a speckled countertop.",mask,0.3,1337
416:59:000000069,000000069,data/mtf2025_web_images/00000/000000069.jpg,"A close-up, appetizing shot features a creamy, golden-brown baked dish of loaded mashed potatoes in a light blue ceramic baking dish, generously topped with melted cheddar cheese, crispy crumbled bacon bits, and finely chopped green chives, all framed by a decorative green-and-white label in the upper left corner that reads “LOADED Mashed Potato BAKE” in playful, colorful lettering.","A close-up, appetizing shot of a baked dish labeled “Loaded Mashed Potato Bake” in a green-and-white decorative text box, featuring a golden-brown, cheesy top layer studded with crispy bacon bits and fresh green herbs, all nestled in a light blue ceramic baking dish.",mask,0.3,1337
