sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:47:000000054,000000054,data/mtf2025_web_images/00000/000000054.jpg,"A close-up, appetizing shot features a hearty club sandwich cut in half and stacked on a white plate, showcasing layers of toasted bread, crispy bacon, fresh tomato slices, creamy mayonnaise, and crisp green lettuce, with a wooden cutting board and knife visible in the softly blurred background.","A close-up, appetizing shot features a thick-cut club sandwich, sliced diagonally and stacked on a white plate, showcasing layers of toasted bread, crispy bacon, fresh green lettuce, juicy red tomato slices, and a creamy mayonnaise-based sauce drizzled generously over the top, all set against a rustic wooden cutting board in the background.",lowrank,0.2,1337
416:48:000000055,000000055,data/mtf2025_web_images/00000/000000055.jpg,"Two hands hold a thick, hearty sandwich made with toasted white bread, layered with crispy bacon, fresh tomato slices, crisp green lettuce, and a creamy white sauce, all presented against a dark blue background.","Two hands hold a thick, hearty sandwich made with toasted white bread, layered with crispy bacon, fresh green lettuce, and a thick slice of ripe red tomato, all nestled between golden-brown slices and held against a dark blue background.",lowrank,0.2,1337
416:49:000000056,000000056,data/mtf2025_web_images/00000/000000056.jpg,"A grilled cheese sandwich, cut diagonally into two golden-brown halves and filled with melted cheese, lettuce, and tomato slices, is served on a rustic red plate alongside a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, all arranged on a woven placemat with a small decorative bowl visible in the background.","A rustic woven placemat holds a vibrant red plate featuring two golden-brown toasted sandwiches cut diagonally, revealing layers of fresh lettuce and tomato, accompanied by a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, with a small decorative bowl of additional tomatoes in the background.",lowrank,0.2,1337
416:50:000000057,000000057,data/mtf2025_web_images/00000/000000057.jpg,"In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a bottle of yellow mayonnaise with a blue label, all arranged on a white surface to assemble what appears to be a hearty breakfast sandwich.","In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a yellow bottle of mayonnaise with its cap off, suggesting the assembly of a classic BLT sandwich on a clean white surface.",lowrank,0.2,1337
416:51:000000058,000000058,data/mtf2025_web_images/00000/000000058.jpg,"A hearty bacon and tomato sandwich, layered with crispy bacon strips, fresh tomato slices, and crisp lettuce between two slices of rustic whole-grain bread, sits invitingly on a dark blue ceramic plate with a white rim, set against a dark slate background with fresh green lettuce and two ripe red tomatoes artfully arranged in the upper background to enhance the rustic, appetizing presentation.","A hearty BLT sandwich, layered with crispy bacon, fresh tomato slices, and crisp lettuce between two slices of rustic white bread, sits invitingly on a dark blue plate with a gold rim, set against a dark slate background with whole red tomatoes and leafy greens artfully arranged behind it to enhance the fresh, appetizing presentation.",lowrank,0.2,1337
416:52:000000060,000000060,data/mtf2025_web_images/00000/000000060.jpg,"A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves, one revealing a melted cheese and tomato filling, accompanied by a fresh side salad of crisp green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a fork and knife placed to the right.","A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves filled with melted cheese and possibly ham, accompanied by fresh green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a silver fork and knife placed to the right.",lowrank,0.2,1337
416:53:000000061,000000061,data/mtf2025_web_images/00000/000000061.jpg,"Three golden-brown baked potatoes, each stuffed with savory fillings like diced tomatoes, herbs, and possibly meat or cheese, are artfully arranged in white square bowls on a rustic wooden table, accompanied by fresh garnishes including lettuce leaves, tomato slices, and lime wedges, with glass spice jars containing red pepper flakes, peppercorns, and dried herbs visible in the background alongside a knife and fork, creating an inviting and appetizing presentation of a hearty, homemade meal.","Three white square bowls filled with baked potatoes topped with melted cheese, diced tomatoes, and fresh herbs are arranged on a rustic wooden table, accompanied by glass jars of colorful spices and a silver knife in the foreground, creating a warm, appetizing rustic meal scene.",lowrank,0.2,1337
416:54:000000062,000000062,data/mtf2025_web_images/00000/000000062.jpg,"A rustic wooden board holds a black cast-iron skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, traditional dining atmosphere.","A rustic wooden board holds a black cast-iron skillet filled with golden-brown fried potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy, golden onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, home-style dining atmosphere.",lowrank,0.2,1337
416:55:000000064,000000064,data/mtf2025_web_images/00000/000000064.jpg,"A creamy, golden-yellow loaded mashed potato casserole, topped with crispy browned bacon bits and finely chopped green onions, is served in a white oval baking dish resting on an ornate cream-colored plate with a gold rim, all set against a dark background with bold text overlay reading “LOADED MASHED POTATO CASSEROLE.”","A creamy, golden-yellow loaded mashed potato casserole, baked in a white oval dish and generously topped with crispy brown bacon bits and finely chopped green onions, sits on an ornate cream-colored plate with a gold rim, presented as a hearty comfort food dish with the words “LOADED MASHED POTATO” overlaid in colorful text at the bottom.",lowrank,0.2,1337
416:56:000000065,000000065,data/mtf2025_web_images/00000/000000065.jpg,"This collage showcases a vibrant, loaded nacho dip served in a turquoise rectangular dish with a decorative border, featuring a colorful lattice of melted cheese, diced tomatoes, green peppers, and other toppings, accompanied by a side of golden tortilla chips — with the top panel capturing a hand dipping a chip into the creamy, cheesy mixture, while text overlays hint at a “Loaded” flavor profile and a website credit.","This image is a vertically stacked collage of three photos showcasing a vibrant, loaded pizza flatbread topped with melted cheese, diced tomatoes, green peppers, onions, and drizzled with white sauce, served on a turquoise rectangular platter alongside a basket of golden-brown tortilla chips, with the top photo capturing a hand dipping a chip into the cheesy topping.",lowrank,0.2,1337
416:57:000000066,000000066,data/mtf2025_web_images/00000/000000066.jpg,"This close-up image showcases a mouthwatering stuffed broccoli floret, generously topped with melted golden-orange cheese, crispy bacon bits, and a dollop of creamy white sauce, all nestled within the vibrant green vegetable’s natural cup.","This close-up image showcases a mouthwatering baked dish featuring tender broccoli florets nestled in a creamy, cheesy sauce, generously topped with crispy, golden-brown bacon bits that add a savory crunch and rich texture to the comforting meal.",lowrank,0.2,1337
416:58:000000067,000000067,data/mtf2025_web_images/00000/000000067.jpg,"This composite image juxtaposes two distinct preparations of baked potatoes: the top panel shows a whole, unpeeled potato being sliced open on a vibrant red square plate with a knife and fork, revealing its fluffy white interior against a speckled granite countertop; the bottom panel displays a generously stuffed baked potato, split open and filled with melted yellow cheese, crispy bacon bits, and chopped green onions, presented on a solid red background with a small cartoon character logo in the corner.","This composite image features two distinct scenes: the top panel shows a golden-brown baked potato on a vibrant red square plate, being sliced open with a knife and fork to reveal its fluffy white interior, while the bottom panel displays a generously topped baked potato loaded with melted yellow cheese, crispy bacon bits, and chopped green onions, all resting on a matching red surface.",lowrank,0.2,1337
