sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:46:000000053,000000053,data/mtf2025_web_images/00000/000000053.jpg,"A simple open-faced sandwich sits on a white square plate, featuring a slice of toasted bread topped with crisp green lettuce, a thick juicy red tomato slice, and several strips of cooked bacon, all arranged on a classic red-and-white checkered tablecloth that evokes a casual picnic or diner atmosphere.","A simple open-faced sandwich sits on a white square plate, featuring a slice of toasted bread topped with crisp green lettuce, a thick juicy red tomato slice, and several strips of cooked bacon with visible fat and seasoning, all arranged on a classic red-and-white checkered tablecloth that evokes a casual picnic or diner atmosphere.",lowrank,0.5,1337
416:47:000000054,000000054,data/mtf2025_web_images/00000/000000054.jpg,"A close-up, appetizing shot features a hearty club sandwich cut in half and stacked on a white plate, showcasing layers of toasted bread, crispy bacon, fresh tomato slices, creamy mayonnaise, and crisp green lettuce, with a wooden cutting board and knife visible in the softly blurred background.","A close-up, appetizing shot features a thick-cut club sandwich, sliced diagonally and stacked on a white plate, showcasing layers of toasted bread, crispy bacon, fresh red tomato slices, creamy mayonnaise, and crisp green lettuce, with a wooden cutting board and knife visible in the softly blurred background.",lowrank,0.5,1337
416:48:000000055,000000055,data/mtf2025_web_images/00000/000000055.jpg,"Two hands hold a thick, hearty sandwich made with toasted white bread, layered with crispy bacon, fresh tomato slices, crisp green lettuce, and a creamy white sauce, all presented against a dark blue background.","Two hands hold a thick, hearty sandwich made with toasted white bread, layered with crispy bacon, fresh tomato slices, crisp green lettuce, and a creamy white sauce, all presented against a dark blue background.",lowrank,0.5,1337
416:49:000000056,000000056,data/mtf2025_web_images/00000/000000056.jpg,"A grilled cheese sandwich, cut diagonally into two golden-brown halves and filled with melted cheese, lettuce, and tomato slices, is served on a rustic red plate alongside a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, all arranged on a woven placemat with a small decorative bowl visible in the background.","A golden-brown grilled cheese sandwich, cut diagonally into two triangular halves and revealing melted cheese and fresh lettuce inside, rests on a rustic red plate alongside a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, all arranged on a woven brown placemat with a small decorative bowl visible in the background.",lowrank,0.5,1337
416:50:000000057,000000057,data/mtf2025_web_images/00000/000000057.jpg,"In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a bottle of yellow mayonnaise with a blue label, all arranged on a white surface to assemble what appears to be a hearty breakfast sandwich.","In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a bottle of yellow mayonnaise with a white cap, all arranged on a clean white surface to assemble what appears to be a classic BLT sandwich.",lowrank,0.5,1337
416:51:000000058,000000058,data/mtf2025_web_images/00000/000000058.jpg,"A hearty bacon and tomato sandwich, layered with crispy bacon strips, fresh tomato slices, and crisp lettuce between two slices of rustic whole-grain bread, sits invitingly on a dark blue ceramic plate with a white rim, set against a dark slate background with fresh green lettuce and two ripe red tomatoes artfully arranged in the upper background to enhance the rustic, appetizing presentation.","A hearty bacon and tomato sandwich, layered with crispy bacon, fresh tomato slices, and crisp lettuce between two slices of rustic whole-grain bread, sits invitingly on a dark blue ceramic plate with a white rim, set against a dark slate background with fresh green lettuce and two ripe red tomatoes artfully arranged in the upper background to enhance the rustic, appetizing presentation.",lowrank,0.5,1337
416:52:000000060,000000060,data/mtf2025_web_images/00000/000000060.jpg,"A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves, one revealing a melted cheese and tomato filling, accompanied by a fresh side salad of crisp green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a fork and knife placed to the right.","A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves, one revealing a melted cheese and tomato filling, accompanied by fresh green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a fork and knife placed to the right.",lowrank,0.5,1337
416:53:000000061,000000061,data/mtf2025_web_images/00000/000000061.jpg,"Three golden-brown baked potatoes, each stuffed with savory fillings like diced tomatoes, herbs, and possibly meat or cheese, are artfully arranged in white square bowls on a rustic wooden table, accompanied by fresh garnishes including lettuce leaves, tomato slices, and lime wedges, with glass spice jars containing red pepper flakes, peppercorns, and dried herbs visible in the background alongside a knife and fork, creating an inviting and appetizing presentation of a hearty, homemade meal.","Three white square bowls filled with baked potatoes topped with melted cheese, diced tomatoes, and fresh herbs are arranged on a rustic wooden table, accompanied by glass jars of colorful spices and a knife and fork in the foreground, creating a warm, appetizing meal scene.",lowrank,0.5,1337
416:54:000000062,000000062,data/mtf2025_web_images/00000/000000062.jpg,"A rustic wooden board holds a black cast-iron skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, traditional dining atmosphere.","A rustic wooden board holds a black cast-iron skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, traditional dining atmosphere.",lowrank,0.5,1337
416:55:000000064,000000064,data/mtf2025_web_images/00000/000000064.jpg,"A creamy, golden-yellow loaded mashed potato casserole, topped with crispy browned bacon bits and finely chopped green onions, is served in a white oval baking dish resting on an ornate cream-colored plate with a gold rim, all set against a dark background with bold text overlay reading “LOADED MASHED POTATO CASSEROLE.”","A creamy, golden-yellow mashed potato casserole baked in a white oval dish and garnished with crispy browned bacon bits and chopped green onions, presented on an ornate cream-colored plate with the words “LOADED MASHED POTATO CASSEROLE” overlaid in colorful text at the bottom.",lowrank,0.5,1337
416:56:000000065,000000065,data/mtf2025_web_images/00000/000000065.jpg,"This collage showcases a vibrant, loaded nacho dip served in a turquoise rectangular dish with a decorative border, featuring a colorful lattice of melted cheese, diced tomatoes, green peppers, and other toppings, accompanied by a side of golden tortilla chips — with the top panel capturing a hand dipping a chip into the creamy, cheesy mixture, while text overlays hint at a “Loaded” flavor profile and a website credit.","This collage showcases a vibrant, loaded nacho dip served in a turquoise rectangular dish with a decorative border, featuring a lattice of white sour cream drizzled over melted cheese, diced tomatoes, green peppers, and other colorful toppings, accompanied by a side of golden tortilla chips — with the top panel capturing a hand dipping a chip into the creamy, cheesy mixture, while the bottom panels highlight the dish’s appetizing presentation and the website “DelightfulMade.com” subtly watermarked across the images.",lowrank,0.5,1337
416:57:000000066,000000066,data/mtf2025_web_images/00000/000000066.jpg,"This close-up image showcases a mouthwatering stuffed broccoli floret, generously topped with melted golden-orange cheese, crispy bacon bits, and a dollop of creamy white sauce, all nestled within the vibrant green vegetable’s natural cup.","This close-up image showcases a mouthwatering baked dish featuring golden-brown, crispy bacon strips and melted yellow cheese atop tender broccoli florets, all nestled within a soft, pale bread or potato base, creating a rich, savory, and texturally contrasting comfort food presentation.",lowrank,0.5,1337
