sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:47:000000054,000000054,data/mtf2025_web_images/00000/000000054.jpg,"A close-up, appetizing shot features a hearty club sandwich cut in half and stacked on a white plate, showcasing layers of toasted bread, crispy bacon, fresh tomato slices, creamy mayonnaise, and crisp green lettuce, with a wooden cutting board and knife visible in the softly blurred background.","A close-up, slightly angled shot showcases a hearty club sandwich cut into four triangular halves and arranged on a white plate, featuring layers of toasted bread, crispy bacon, fresh green lettuce, ripe red tomato slices, and a creamy mayonnaise-based sauce, with a blurred wooden cutting board visible in the background suggesting a rustic kitchen or dining setting.",lowrank,0.1,1337
416:48:000000055,000000055,data/mtf2025_web_images/00000/000000055.jpg,"Two hands hold a thick, hearty sandwich made with toasted white bread, layered with crispy bacon, fresh tomato slices, crisp green lettuce, and a creamy white sauce, all presented against a dark blue background.","Two hands gently hold a freshly assembled sandwich made with toasted white bread, layered with crispy bacon, ripe red tomato slices, fresh green lettuce, and creamy white sauce, all presented against a dark blue background that highlights the sandwich’s vibrant colors and appetizing textures.",lowrank,0.1,1337
416:49:000000056,000000056,data/mtf2025_web_images/00000/000000056.jpg,"A grilled cheese sandwich, cut diagonally into two golden-brown halves and filled with melted cheese, lettuce, and tomato slices, is served on a rustic red plate alongside a colorful assortment of cherry tomatoes in shades of red, orange, and yellow, all arranged on a woven placemat with a small decorative bowl visible in the background.","A golden-brown grilled cheese sandwich, cut diagonally into two triangular halves and revealing melted cheese and crisp lettuce, rests on a rustic red plate alongside a colorful cluster of cherry tomatoes in shades of red, orange, and yellow, all set against a woven placemat with small decorative bowls in the background.",lowrank,0.1,1337
416:50:000000057,000000057,data/mtf2025_web_images/00000/000000057.jpg,"In a close-up, hands are carefully layering crispy, browned bacon strips onto a slice of toasted bread, surrounded by fresh ingredients including crisp green lettuce leaves, vibrant red tomato slices, and a bottle of yellow mayonnaise with a blue label, all arranged on a white surface to assemble what appears to be a hearty breakfast sandwich.","In this close-up, appetizing scene, a pair of hands carefully layers crispy, browned bacon strips onto a slice of toasted bread, which is surrounded by fresh ingredients including vibrant green lettuce leaves and juicy red tomato slices, with a bottle of creamy white dressing (likely mayonnaise or ranch) visible in the background, suggesting the preparation of a hearty sandwich or open-faced meal.",lowrank,0.1,1337
416:51:000000058,000000058,data/mtf2025_web_images/00000/000000058.jpg,"A hearty bacon and tomato sandwich, layered with crispy bacon strips, fresh tomato slices, and crisp lettuce between two slices of rustic whole-grain bread, sits invitingly on a dark blue ceramic plate with a white rim, set against a dark slate background with fresh green lettuce and two ripe red tomatoes artfully arranged in the upper background to enhance the rustic, appetizing presentation.","A hearty BLT sandwich, layered with crispy bacon, fresh tomato slices, and crisp lettuce between two slices of rustic white bread, sits on a dark blue-rimmed plate against a backdrop of whole red tomatoes and leafy greens, evoking a classic, appetizing picnic or lunch scene.",lowrank,0.1,1337
416:52:000000060,000000060,data/mtf2025_web_images/00000/000000060.jpg,"A white plate holds a neatly arranged meal of two golden-brown toasted sandwich halves, one revealing a melted cheese and tomato filling, accompanied by a fresh side salad of crisp green lettuce leaves, sliced cucumbers, and halved cherry tomatoes, all set against a classic red-and-white checkered tablecloth with a fork and knife placed to the right.","A white plate holds a neatly arranged meal of toasted bread slices layered with melted cheese and tomato, accompanied by fresh green lettuce leaves and sliced cucumbers and cherry tomatoes, all set against a classic red-and-white checkered tablecloth with silverware placed to the right.",lowrank,0.1,1337
416:53:000000061,000000061,data/mtf2025_web_images/00000/000000061.jpg,"Three golden-brown baked potatoes, each stuffed with savory fillings like diced tomatoes, herbs, and possibly meat or cheese, are artfully arranged in white square bowls on a rustic wooden table, accompanied by fresh garnishes including lettuce leaves, tomato slices, and lime wedges, with glass spice jars containing red pepper flakes, peppercorns, and dried herbs visible in the background alongside a knife and fork, creating an inviting and appetizing presentation of a hearty, homemade meal.","On a rustic wooden surface, three white square bowls are arranged diagonally, each containing a baked potato topped with melted cheese, diced red peppers, and fresh green herbs, accompanied by shredded lettuce and tomato slices, while to the left, three glass jars filled with colorful dried spices and herbs add a vibrant, aromatic backdrop to the hearty, home-style meal.",lowrank,0.1,1337
416:54:000000062,000000062,data/mtf2025_web_images/00000/000000062.jpg,"A rustic wooden board holds a black cast-iron skillet filled with golden-brown roasted potato wedges garnished with fresh dill, topped with creamy white sauce and crowned with crispy fried onion rings, all set against a red-and-white checkered tablecloth evoking a cozy, traditional dining atmosphere.","A rustic wooden board holds a hearty serving of golden-brown fried potatoes and crispy onion rings nestled in a creamy white sauce, all garnished with fresh green herbs, set against a red-and-white checkered tablecloth that evokes a cozy, home-style dining atmosphere.",lowrank,0.1,1337
416:55:000000064,000000064,data/mtf2025_web_images/00000/000000064.jpg,"A creamy, golden-yellow loaded mashed potato casserole, topped with crispy browned bacon bits and finely chopped green onions, is served in a white oval baking dish resting on an ornate cream-colored plate with a gold rim, all set against a dark background with bold text overlay reading “LOADED MASHED POTATO CASSEROLE.”","A creamy, golden-yellow baked dish—likely macaroni and cheese or a similar casserole—is presented in a white oval baking dish, generously topped with crispy browned bacon bits and finely chopped green onions, resting on an ornate gold-patterned plate with the word “MASHED” overlaid in stylized blue-green lettering.",lowrank,0.1,1337
416:56:000000065,000000065,data/mtf2025_web_images/00000/000000065.jpg,"This collage showcases a vibrant, loaded nacho dip served in a turquoise rectangular dish with a decorative border, featuring a colorful lattice of melted cheese, diced tomatoes, green peppers, and other toppings, accompanied by a side of golden tortilla chips — with the top panel capturing a hand dipping a chip into the creamy, cheesy mixture, while text overlays hint at a “Loaded” flavor profile and a website credit.","This image is a vertically stacked collage of four identical close-up shots showcasing a vibrant, freshly prepared pizza on a rectangular turquoise ceramic baking dish with a white interior; the pizza features a golden-brown crust topped with melted mozzarella cheese, diced green bell peppers, red onions, and possibly other vegetables, all drizzled with a zigzag pattern of creamy white sauce (likely ranch or garlic aioli), and each panel includes a small pile of golden potato chips to the right, with the topmost panel showing a hand using tongs to lift a cheesy slice, emphasizing the dish’s appetizing, homemade appeal.",lowrank,0.1,1337
416:57:000000066,000000066,data/mtf2025_web_images/00000/000000066.jpg,"This close-up image showcases a mouthwatering stuffed broccoli floret, generously topped with melted golden-orange cheese, crispy bacon bits, and a dollop of creamy white sauce, all nestled within the vibrant green vegetable’s natural cup.","This close-up image showcases a mouthwatering baked dish featuring tender broccoli florets nestled in a creamy, cheesy sauce and generously topped with crispy, golden-brown bacon bits, creating a rich and indulgent appetizer or side dish.",lowrank,0.1,1337
