sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:47:000010048,10048,1,qwen2.5vl,data/mtf2025_web_images/00001/000010048.jpg,"The image showcases a vibrant stir-fry dish featuring a colorful array of vegetables including broccoli, mushrooms, bell peppers, and snap peas, all cooked to a tender-crisp texture and garnished with sesame seeds, served on a white plate with chopsticks resting on the side.","The image showcases a vibrant stir-fry dish featuring colorful vegetables such as broccoli, bell peppers, and mushrooms, garnished with green onions, all served on a white plate with chopsticks resting on it, ready to be enjoyed.",0.2638943493366241,0.9391825199127196,35.30683517456055,34.4939079284668,36.58413696289063,-2.090229034423828,0.9490970969200134,0.8095199465751648,0.8188604712486267
416:48:000010049,10049,1,qwen2.5vl,data/mtf2025_web_images/00001/000010049.jpg,"The image shows a small white bowl containing a mix of dried fruits and nuts, placed on a light gray wooden surface with a subtle wood grain pattern.","The image shows a small white bowl containing a mix of cooked vegetables, including what appears to be carrots and possibly onions, placed on a light gray wooden surface with visible grain patterns.",0.2364178448915481,0.8918554782867432,31.032190322875977,34.27851867675781,33.43522644042969,0.843292236328125,0.9511482119560242,0.8243741989135742,0.8189437985420227
416:49:000010050,10050,1,qwen2.5vl,data/mtf2025_web_images/00001/000010050.jpg,"The image showcases a beautifully presented dish of braised chicken wings served in a terracotta pot with a matching lid, accompanied by a wooden spoon, all set against a dark background that highlights the rich colors and textures of the food.","The image showcases a rustic clay pot containing a savory dish of braised chicken wings with green vegetables, served alongside a matching clay spoon, all set against a dark textured background.",0.5159069299697876,0.9105622172355652,37.44367980957031,36.012325286865234,39.839935302734375,-3.8276100158691406,0.9361840486526489,0.8566610813140869,0.8714038133621216
416:50:000010051,10051,1,qwen2.5vl,data/mtf2025_web_images/00001/000010051.jpg,"The image showcases a vibrant plate of stir-fried vegetables and cashews, garnished with red bell peppers, green beans, and chunks of tofu, served alongside a steaming cup of dark coffee on a light wooden table.","The image showcases a vibrant plate of stir-fried vegetables and cashews, featuring colorful bell peppers and chunks of tofu, served alongside a small cup of dark liquid, likely soy sauce or tea, on a wooden table.",0.3019029796123504,0.9206200838088988,31.38393783569336,39.743011474609375,40.04362869262695,-0.3006172180175781,0.9481161236763,0.8658592104911804,0.8578334450721741
416:51:000010052,10052,1,qwen2.5vl,data/mtf2025_web_images/00001/000010052.jpg,"The image showcases a beautifully arranged plate of stir-fried vegetables, including green beans, mushrooms, and red chili peppers, served on an elegant blue and white patterned dish, set against a textured gray placemat.","The image showcases a beautifully arranged plate of stir-fried vegetables, including green beans, mushrooms, and red chili peppers, served on an ornate blue and white ceramic plate, set against a textured dark gray placemat.",0.3362765908241272,0.9161444902420044,33.0422477722168,40.77642059326172,40.15027618408203,0.6261444091796875,0.9858062863349915,0.8332937359809875,0.833075225353241
416:52:000010053,10053,1,qwen2.5vl,data/mtf2025_web_images/00001/000010053.jpg,"The image showcases a traditional Japanese meal setup with three small blue-and-white ceramic bowls containing various side dishes: a dark, possibly spicy condiment, a light-colored pickled vegetable, and a dark soy sauce, all arranged on a black tray against a warm wooden background.","The image showcases a traditional Japanese meal setup featuring three small bowls with intricate blue and white patterns, each containing different food items: a dark, possibly spicy dish with seeds, a light-colored pickled or cooked vegetable, and a dark liquid, likely soy sauce, served as a dipping sauce. The arrangement is presented on a black tray, suggesting a formal dining experience.",0.3115354776382446,0.9163150787353516,35.584449768066406,33.57238006591797,33.77388000488281,-0.2014999389648437,0.9379184246063232,0.840284526348114,0.834760844707489
416:53:000010054,10054,1,qwen2.5vl,data/mtf2025_web_images/00001/000010054.jpg,"The image shows a vibrant salad served in a clear glass square bowl, featuring shredded carrots, cabbage, and possibly chicken or tofu, all lightly dressed with a yellowish dressing, set against a plain white background.","The image shows a vibrant salad served in a square glass bowl, featuring shredded carrots, cabbage, and possibly chicken or tofu, all lightly dressed with a yellowish dressing, set against a plain white background.",0.3116899132728576,0.9132660031318665,35.04344177246094,38.700782775878906,37.802833557128906,0.89794921875,0.995121419429779,0.8639717698097229,0.8661386966705322
416:54:000010055,10055,1,qwen2.5vl,data/mtf2025_web_images/00001/000010055.jpg,"The image showcases a vibrant dish featuring a glossy, orange-glazed chicken piece served in a clear glass bowl, garnished with fresh green herbs and accompanied by a side of bright yellow mango slices, all set against a clean white background.","The image showcases a vibrant dish featuring golden-brown fried chicken pieces served in a clear glass bowl, garnished with fresh green cilantro and accompanied by a side of bright orange mango slices, all set against a clean white background.",0.3583373725414276,0.9163911938667296,33.57216262817383,35.81459426879883,34.06189727783203,1.7526969909667969,0.9736106395721436,0.8381870985031128,0.8379042148590088
416:55:000010056,10056,1,qwen2.5vl,data/mtf2025_web_images/00001/000010056.jpg,"The image showcases a vibrant stir-fry dish served in a black bowl, featuring a mix of colorful ingredients such as sliced carrots, green bell peppers, and what appears to be pieces of chicken or tofu, all coated in a glossy sauce that suggests a savory and flavorful preparation.","The image showcases a vibrant stir-fry dish served in a black bowl, featuring a mix of colorful vegetables such as green bell peppers, orange carrots, and possibly cabbage, along with pieces of cooked meat, all glistening with a savory sauce.",0.3744539022445678,0.9162521362304688,32.58280944824219,33.91659164428711,33.29166412353516,0.6249275207519531,0.9468029141426086,0.8345251083374023,0.8406698107719421
416:56:000010057,10057,1,qwen2.5vl,data/mtf2025_web_images/00001/000010057.jpg,"The image features a light blue ceramic bowl filled with a rich, amber-colored broth, accompanied by a side of golden-brown, crispy fried snacks, all set on a woven bamboo mat.","The image features a bowl of rich, dark brown broth with a poached egg floating on top, accompanied by golden-brown fried dough sticks, all served on a light blue square plate atop a woven bamboo mat.",0.3312491476535797,0.918587565422058,25.962299346923828,36.85044479370117,35.653011322021484,1.1974334716796875,0.9391236901283264,0.8227909207344055,0.8241952061653137
416:57:000010058,10058,1,qwen2.5vl,data/mtf2025_web_images/00001/000010058.jpg,"The image features a light blue plate holding two pieces of fresh ginger root, one of which is sliced to reveal its pale yellow interior, accompanied by a single green leaf, all set against a clean white background.","The image features a light blue plate holding two pieces of ginger, one peeled to reveal its bright yellow interior, accompanied by a few green leaves, all set against a clean white background.",0.3165593445301056,0.8959836959838867,34.685279846191406,40.007232666015625,35.75263214111328,4.254600524902344,0.9699486494064331,0.8088027238845825,0.8053970336914062
416:58:000010059,10059,1,qwen2.5vl,data/mtf2025_web_images/00001/000010059.jpg,"The image showcases a close-up of a stir-fried dish featuring tender slices of tofu, vibrant orange carrot strips, and green cabbage, all coated in a glossy brown sauce, served on a dark gray plate against a white background.","The image showcases a close-up of a plate filled with a stir-fried dish featuring pieces of tofu, sliced carrots, and cabbage, all coated in a glossy brown sauce, suggesting a savory and flavorful meal.",0.2762289345264435,0.9242766499519348,32.44264602661133,35.438228607177734,36.03741455078125,-0.5991859436035156,0.9478006958961487,0.8385946154594421,0.846732497215271
416:59:000010060,10060,1,qwen2.5vl,data/mtf2025_web_images/00001/000010060.jpg,"The image showcases a beautifully plated dish featuring a mix of sautéed vegetables, including vibrant green bell peppers and golden-brown pieces that appear to be tofu or another type of protein, garnished with fresh herbs and served on a textured black plate against a neutral linen background.","The image showcases a beautifully plated dish featuring a vibrant stir-fry with golden-brown tofu, green bell peppers, and garnished with fresh cilantro, all served on a sleek black textured plate set against a light beige woven placemat.",0.353468507528305,0.9124089479446412,31.190582275390625,33.078643798828125,35.78872299194336,-2.7100791931152344,0.9273447394371033,0.8432117104530334,0.8553640842437744
416:60:000010061,10061,1,qwen2.5vl,data/mtf2025_web_images/00001/000010061.jpg,"The image showcases a traditional Asian meal consisting of a bowl of white rice with chopsticks resting on top, accompanied by a small dish of crispy fried shallots, a larger dish of stir-fried vegetables including red bell peppers and green leafy greens, and a glass bowl containing sliced meat, all arranged neatly on a wooden table.","The image showcases a traditional Asian meal consisting of a bowl of white rice with chopsticks resting on top, a plate of stir-fried vegetables including green beans and red peppers, a small dish of crispy fried shallots, and a glass bowl containing marinated meat slices, all arranged on a wooden table.",0.323490172624588,0.915791392326355,35.830055236816406,34.128475189208984,34.10712432861328,0.0213508605957031,0.9739213585853577,0.8344665169715881,0.8375946879386902
