sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:83:000010088,10088,1,idefics2,data/mtf2025_web_images/00001/000010088.jpg,In this image we can see a plate with food and a bowl with some food placed on the table.,In this image we can see a plate with food and a bowl with food placed on the table.,0.1134585887193679,0.9045504331588744,27.14017105102539,24.8206729888916,24.486133575439453,0.3345394134521484,0.994335412979126,0.7432955503463745,0.7434682846069336
416:84:000010089,10089,1,idefics2,data/mtf2025_web_images/00001/000010089.jpg,In this image I can see a black color plate and on it I can see food.,In this image I can see a black color plate and on it I can see food.,0.0682013258337974,0.9362044930458068,34.32110977172852,28.62750625610352,28.62750625610352,0.0,1.0,0.830028772354126,0.8300285935401917
416:85:000010090,10090,1,idefics2,data/mtf2025_web_images/00001/000010090.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2056494057178497,0.8075226545333862,31.13004302978516,27.001798629760746,27.001798629760746,0.0,0.9999999403953552,0.8196080327033997,0.8196080327033997
416:86:000010091,10091,1,idefics2,data/mtf2025_web_images/00001/000010091.jpg,In this image I can see a white color bowl and in it I can see different types of food.,In this image I can see a bowl which consists of food.,0.2518666088581085,0.7628284692764282,33.546905517578125,30.901670455932617,27.279001235961918,3.622669219970703,0.9522254467010498,0.8131451606750488,0.8204407691955566
416:87:000010092,10092,1,idefics2,data/mtf2025_web_images/00001/000010092.jpg,In this image I can see a plate which consists of food and a leaf.,In this image I can see a plate which consists of food.,0.2187147140502929,0.7948813438415527,30.503786087036133,27.36629867553711,25.687498092651367,1.6788005828857422,0.9831828474998474,0.8668277859687805,0.8673129081726074
416:88:000010093,10093,1,idefics2,data/mtf2025_web_images/00001/000010093.jpg,In this image I can see a bowl which consists of food. I can see a napkin.,In this image I can see a plate which consists of food.,0.2625887393951416,0.7604962587356567,28.030908584594727,27.27507972717285,26.98105239868164,0.2940273284912109,0.9704968929290771,0.8211800456047058,0.8155489563941956
416:89:000010094,10094,1,idefics2,data/mtf2025_web_images/00001/000010094.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in which there is some food.,0.2313867956399917,0.778591513633728,32.034610748291016,29.71703338623047,30.142709732055664,-0.4256763458251953,0.9688100814819336,0.8284832239151001,0.8266821503639221
416:90:000010095,10095,1,idefics2,data/mtf2025_web_images/00001/000010095.jpg,In this image I can see a food item in a white color plate.,In this image I can see a plate which consists of food.,0.284013956785202,0.7312617301940918,33.11687088012695,25.58034896850586,24.592653274536133,0.9876956939697266,0.948837161064148,0.8167731761932373,0.8113579154014587
416:91:000010096,10096,1,idefics2,data/mtf2025_web_images/00001/000010096.jpg,In this image I can see a white colour bowl and in it I can see different types of food.,In this image I can see a white colour bowl and in it I can see a food item.,0.2139032185077667,0.7975268363952637,31.38737678527832,29.540252685546875,27.352968215942383,2.187284469604492,0.9820933938026428,0.8035237193107605,0.8010415434837341
416:92:000010097,10097,1,idefics2,data/mtf2025_web_images/00001/000010097.jpg,In this image we can see a plate with food and chopsticks on the table.,In this image I can see a plate which consists of food.,0.352116197347641,0.6802650690078735,33.363746643066406,30.536884307861328,28.30953598022461,2.2273483276367188,0.9539620280265808,0.8967773914337158,0.8490809798240662
416:93:000010098,10098,1,idefics2,data/mtf2025_web_images/00001/000010098.jpg,In this image I can see a plate which consists of rice and some food.,In this image I can see a plate which consists of food and rice.,0.1633345037698745,0.8581340909004211,31.817609786987305,27.297813415527344,27.11093521118164,0.1868782043457031,0.9897493124008179,0.8560374975204468,0.8546755909919739
416:94:000010099,10099,1,idefics2,data/mtf2025_web_images/00001/000010099.jpg,In this image we can see a cup with some food in it.,In this image we can see a food item in a bowl.,0.2880996763706207,0.7374216914176941,30.139476776123047,31.343341827392575,30.76447296142578,0.5788688659667969,0.9623520374298096,0.8472738265991211,0.8474574089050293
416:95:000010100,10100,1,idefics2,data/mtf2025_web_images/00001/000010100.jpg,In this image we can see a plate containing food and some vegetables.,In this image we can see a plate containing food.,0.2276467978954315,0.7926293611526489,33.44646072387695,29.553449630737305,27.940332412719727,1.613117218017578,0.9798488020896912,0.8670476078987122,0.8575383424758911
416:96:000010102,10102,1,idefics2,data/mtf2025_web_images/00001/000010102.jpg,In this image we can see a food item in a bowl.,In this image I can see a food item in the bowl.,0.2406317293643951,0.7780895233154297,29.668611526489254,23.767040252685547,23.730445861816406,0.0365943908691406,0.9870237708091736,0.8297475576400757,0.825361430644989
416:97:000010103,10103,1,idefics2,data/mtf2025_web_images/00001/000010103.jpg,In this image we can see a food item in a plate and there is a chopstick. In the background there is a rice and a red color box.,In this image I can see the food in the plate and the food is in brown color and I can see the rice and the rice is in white color and I can see the plate is in white color.,0.3294585049152374,0.7078821659088135,31.10373306274414,35.89582443237305,32.922569274902344,2.973255157470703,0.9075584411621094,0.8317061066627502,0.8221876621246338
416:98:000010104,10104,1,idefics2,data/mtf2025_web_images/00001/000010104.jpg,In this image I can see a plate which consists of food.,In this image we can see a plate containing food and a bowl.,0.2576458752155304,0.7764122486114502,32.27719497680664,23.895994186401367,25.630205154418945,-1.734210968017578,0.9652439951896667,0.8375803232192993,0.8441852331161499
416:99:000010105,10105,1,idefics2,data/mtf2025_web_images/00001/000010105.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2848873734474182,0.7392839193344116,36.05669784545898,26.874286651611328,26.874286651611328,0.0,0.9999999403953552,0.8342889547348022,0.8342889547348022
416:100:000010107,10107,1,idefics2,data/mtf2025_web_images/00001/000010107.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.122541531920433,0.8889505863189697,34.83799743652344,27.14046859741211,27.14046859741211,0.0,0.9999999403953552,0.8303764462471008,0.8303762674331665
416:101:000010108,10108,1,idefics2,data/mtf2025_web_images/00001/000010108.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2736613750457763,0.7358746528625488,34.93111801147461,26.00388526916504,26.00388526916504,0.0,0.9999999403953552,0.8240919709205627,0.824091911315918
416:102:000010109,10109,1,idefics2,data/mtf2025_web_images/00001/000010109.jpg,In this image we can see a plate with food and chopsticks.,In this image we can see a plate with food and chopsticks.,0.2429938316345214,0.780320942401886,23.44949531555176,25.96769905090332,25.96769905090332,0.0,1.0000001192092896,0.7534887194633484,0.7534887790679932
416:103:000010110,10110,1,idefics2,data/mtf2025_web_images/00001/000010110.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2854013442993164,0.7268143892288208,32.25415802001953,26.065275192260746,26.065275192260746,0.0,0.9999999403953552,0.8240919709205627,0.824091911315918
416:104:000010112,10112,1,idefics2,data/mtf2025_web_images/00001/000010112.jpg,In this image I can see a plate in which there is a food item.,"In this image I can see a food item which is in brown, black and green color.",0.2657420933246612,0.7452975511550903,33.800537109375,24.908655166625977,28.50664329528809,-3.5979881286621094,0.9369544386863708,0.8315475583076477,0.8229773640632629
416:105:000010114,10114,1,idefics2,data/mtf2025_web_images/00001/000010114.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,0.1162953376770019,0.8924397230148315,30.59431266784668,28.80535125732422,28.80535125732422,0.0,0.9999998807907104,0.8353321552276611,0.8353321552276611
416:106:000010115,10115,1,idefics2,data/mtf2025_web_images/00001/000010115.jpg,In this image we can see a plate containing food and chopsticks.,In this image I can see a plate which consists of food.,0.3196645975112915,0.7194585800170898,34.31290435791016,25.343286514282227,24.06241226196289,1.280874252319336,0.9593172669410706,0.8333708643913269,0.8316958546638489
416:107:000010116,10116,1,idefics2,data/mtf2025_web_images/00001/000010116.jpg,In this image I can see a bowl which consists of food.,In this image I can see a plate which consists of food.,0.0833210945129394,0.9256970882415771,30.43529891967773,26.571691513061523,26.17281913757324,0.3988723754882812,0.9913979768753052,0.8447591662406921,0.8445393443107605
416:108:000010118,10118,1,idefics2,data/mtf2025_web_images/00001/000010118.jpg,In this image we can see a food item on the plate.,In this image I can see a plate in the center and on it I can see food. I can also see something is written on the image.,0.3522005677223205,0.6259303092956543,32.22364044189453,26.728857040405277,25.84125328063965,0.887603759765625,0.9356607794761658,0.8117165565490723,0.7955801486968994
416:109:000010119,10119,1,idefics2,data/mtf2025_web_images/00001/000010119.jpg,In this image we can see a food item.,In this image we can see a food item.,0.2068938910961151,0.7998218536376953,33.59246063232422,23.640602111816406,23.640609741210938,-7.62939453125e-06,0.9999998807907104,0.7707656025886536,0.7707656025886536
416:110:000010120,10120,1,idefics2,data/mtf2025_web_images/00001/000010120.jpg,In this image we can see a food item.,In this image I can see the food.,0.3024769425392151,0.7187823057174683,29.57075309753418,24.12543296813965,24.545717239379883,-0.4202842712402344,0.9742541313171387,0.8393077850341797,0.8386754393577576
416:111:000010121,10121,1,idefics2,data/mtf2025_web_images/00001/000010121.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in which there is some food.,0.3062915802001953,0.7102190256118774,30.585041046142575,25.225496292114254,25.542726516723636,-0.317230224609375,0.9688100814819336,0.8323078751564026,0.8299011588096619
416:112:000010122,10122,1,idefics2,data/mtf2025_web_images/00001/000010122.jpg,In this image we can see a plate containing food placed on the table.,In this image I can see a plate in the center and on it I can see food.,0.2455030679702758,0.7768914699554443,20.510231018066406,23.22879409790039,22.772315979003903,0.4564781188964844,0.9445005059242249,0.7622667551040649,0.7554535269737244
416:113:000010123,10123,1,idefics2,data/mtf2025_web_images/00001/000010123.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2379041761159896,0.7684351801872253,31.38353538513184,27.12472152709961,27.12472152709961,0.0,0.9999999403953552,0.8375973105430603,0.8375973105430603
